id,nc,sent,type label,type pred,input,output,time
163,uwa mgbede,X,,literal,"In the Igbo language, determine whether the expression [uwa mgbede] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.607227087020874
164,uwa mgbede,X,,idiomatic,"In the Igbo language, determine whether the expression [uwa mgbede] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.762399911880493
2,ajo nwa,X,,literal,"In the Igbo language, determine whether the expression [ajo nwa] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.158555746078491
15,ego ojoo,Ndị ahịa na-atụ egwu ịnakọta ego ọjọọ n’ihi na ọ na-ahịa ahụ tupu ha emefuo ya.,,idiomatic,"In the Igbo language, determine whether the expression [ego ojoo] in this context [Ndị ahịa na-atụ egwu ịnakọta ego ọjọọ n’ihi na ọ na-ahịa ahụ tupu ha emefuo ya.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.588247299194336
45,ihe kporo akpo,"Ịmepụta usoro ọhụrụ a n’ụlọ ọrụ anyị ghọrọ ihe kpọrọ akpọ, ya mere, ha kpọrọ ndị ọkachamara ka ha nyere aka.",,idiomatic,"In the Igbo language, determine whether the expression [ihe kporo akpo] in this context [Ịmepụta usoro ọhụrụ a n’ụlọ ọrụ anyị ghọrọ ihe kpọrọ akpọ, ya mere, ha kpọrọ ndị ọkachamara ka ha nyere aka.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.307480096817017
55,nwaanyi di abuo,X,,literal,"In the Igbo language, determine whether the expression [nwaanyi di abuo] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,6.323389053344727
79,igba apiriko,X,,literal,"In the Igbo language, determine whether the expression [igba apiriko] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.463843822479248
103,isi njedebe,X,,literal,"In the Igbo language, determine whether the expression [isi njedebe] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.796172618865967
120,ada okwu,X,,literal,"In the Igbo language, determine whether the expression [ada okwu] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.281358003616333
125,ebe a gbara oso agha,"Oge BBC Igbo gara Absuth, anyị chọpụtara na elu na ala tọgbọ chakoo ka ebe a gbara ọsọ agha.",,literal,"In the Igbo language, determine whether the expression [ebe a gbara oso agha] in this context [Oge BBC Igbo gara Absuth, anyị chọpụtara na elu na ala tọgbọ chakoo ka ebe a gbara ọsọ agha.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.5102927684783936
132,ogugu isi,"Anyị na-eji ọgụgụ isi eme ihe n'ọtụtụ ụzọ na ndụ anyị kwa ụbọchị, mgbe mgbe n'amaghị ama.",,idiomatic,"In the Igbo language, determine whether the expression [ogugu isi] in this context [Anyị na-eji ọgụgụ isi eme ihe n'ọtụtụ ụzọ na ndụ anyị kwa ụbọchị, mgbe mgbe n'amaghị ama.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""ogugu isi"" in the given context is used **idiomatically**. 

(Note: The correct phrase in the provided Igbo text is ""ọgụgụ isi,"" which translates to ""counting heads"" or figuratively means ""common sense"" or ""reasoning."" The context suggests an idiomatic usage referring to the application of reasoning or intelligence in daily life.) 

Return: idiomatic",3.7511332035064697
134,mmechu ihu,"Mana ka ọ dị ugbua, nwanne nne Ibrahim ya na ya bi sị na ya akwadoghị Ibrahim na ya bụ ihe ọ na-eme maka na nke ahụ bụ mmechu ihu dịịrị ezinaụlọ ya.",,idiomatic,"In the Igbo language, determine whether the expression [mmechu ihu] in this context [Mana ka ọ dị ugbua, nwanne nne Ibrahim ya na ya bi sị na ya akwadoghị Ibrahim na ya bụ ihe ọ na-eme maka na nke ahụ bụ mmechu ihu dịịrị ezinaụlọ ya.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.81614089012146
140,obi mmiri,X,,idiomatic,"In the Igbo language, determine whether the expression [obi mmiri] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,8.092955112457275
146,obi nkume,"Anyị na-anụ ọtụtụ ihe kwa ụbọchị banyere onye nwere obi ọla edo, obi dị ebube, ma ọ bụ nke onye nwere obi nkume ma ọ bụ onye obi  tara mmiri.",,idiomatic,"In the Igbo language, determine whether the expression [obi nkume] in this context [Anyị na-anụ ọtụtụ ihe kwa ụbọchị banyere onye nwere obi ọla edo, obi dị ebube, ma ọ bụ nke onye nwere obi nkume ma ọ bụ onye obi  tara mmiri.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,8.58600902557373
157,nturu ugo,"Burna Boy, Naira Marley na Rema nwetara ntụrụ ugo",,idiomatic,"In the Igbo language, determine whether the expression [nturu ugo] in this context [Burna Boy, Naira Marley na Rema nwetara ntụrụ ugo] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.588105916976929
159,nturu ugo,X,,literal,"In the Igbo language, determine whether the expression [nturu ugo] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.4950144290924072
26,itu ndu mmanu,X,,idiomatic,"In the Igbo language, determine whether the expression [itu ndu mmanu] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[itu ndu mmanu]"" in Igbo is typically used **idiomatically**.  

**Answer:** idiomatic",1.9851438999176025
64,ihe mgbagwoju anya,Otu ndị Taiwan People Party kwenyere na njikọ Taiwan na Chaina ka bụ ihe mgbagwoju anya.,,literal,"In the Igbo language, determine whether the expression [ihe mgbagwoju anya] in this context [Otu ndị Taiwan People Party kwenyere na njikọ Taiwan na Chaina ka bụ ihe mgbagwoju anya.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.3964385986328125
65,ihe mgbagwoju anya,Onyebuchi Igboke bụ onye na-ere ala a na-akpọ 'realtor' n'Enugwu steeti gwara BBC na ọ bụ ihe mgbagwoju anya ịnụ na o were onye si n'agbụrụ ndị ọzọ chọrọ ịzụ ala a sị na-agaghị eresi ya ala maka agbụrụ ya.,,idiomatic,"In the Igbo language, determine whether the expression [ihe mgbagwoju anya] in this context [Onyebuchi Igboke bụ onye na-ere ala a na-akpọ 'realtor' n'Enugwu steeti gwara BBC na ọ bụ ihe mgbagwoju anya ịnụ na o were onye si n'agbụrụ ndị ọzọ chọrọ ịzụ ala a sị na-agaghị eresi ya ala maka agbụrụ ya.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[ihe mgbagwoju anya]"" in this context is used **idiomatically**. 

Returned: idiomatic",1.7783868312835693
104,isi njedebe,X,,literal,"In the Igbo language, determine whether the expression [isi njedebe] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.4619688987731934
119,ada okwu,X,,literal,"In the Igbo language, determine whether the expression [ada okwu] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.2779269218444824
143,obi sara sara,X,,literal,"In the Igbo language, determine whether the expression [obi sara sara] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,6.823385715484619
148,obi nkume,X,,literal,"In the Igbo language, determine whether the expression [obi nkume] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.0527875423431396
156,iru mgbede,X,,literal,"In the Igbo language, determine whether the expression [iru mgbede] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,9.503090381622314
