id,nc,sent,type label,type pred,input,output,time
142,ran på høylys dag,"Flest ran på høylys dag i Oslo, hvor nærmere 70 prosent av ranene mot forretninger i desember ble gjort på dagtid",,literal,"In the Norwegian language, determine whether the expression [ran på høylys dag] in this context [Flest ran på høylys dag i Oslo, hvor nærmere 70 prosent av ranene mot forretninger i desember ble gjort på dagtid] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.3886239528656006
143,ran på høylys dag,"Fire vidt forskjellige gatemagikere rekrutteres av en anonym person for å begå ran på høylys dag, men hvem ligger bak den mildt sagt spektakulære masterplanen?",,literal,"In the Norwegian language, determine whether the expression [ran på høylys dag] in this context [Fire vidt forskjellige gatemagikere rekrutteres av en anonym person for å begå ran på høylys dag, men hvem ligger bak den mildt sagt spektakulære masterplanen?] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.027676105499268
144,daukjøtt,"Tippeligaen ble utvida fra fjorten til seksten lag før 2009-sesongen, og det virker som om en del av prisen vi må betale er at vi har fått masse daukjøtt i den øverste divisjonen.",,idiomatic,"In the Norwegian language, determine whether the expression [daukjøtt] in this context [Tippeligaen ble utvida fra fjorten til seksten lag før 2009-sesongen, og det virker som om en del av prisen vi må betale er at vi har fått masse daukjøtt i den øverste divisjonen.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.459566831588745
145,daukjøtt,"Blant mye daukjøtt og middelmådighet har Erik Huseklepp vært en åpenbaring og en gave, og hver enkelt kan jo gjøre seg opp sin egen mening om hva rødtrøyene ville vært uten ham.",,idiomatic,"In the Norwegian language, determine whether the expression [daukjøtt] in this context [Blant mye daukjøtt og middelmådighet har Erik Huseklepp vært en åpenbaring og en gave, og hver enkelt kan jo gjøre seg opp sin egen mening om hva rødtrøyene ville vært uten ham.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.836127281188965
146,daukjøtt,"Noen hadde glemt å lukke kjøleskapet på kjøkkenet, så neste morgen måtte de kaste masse daukjøtt.",,literal,"In the Norwegian language, determine whether the expression [daukjøtt] in this context [Noen hadde glemt å lukke kjøleskapet på kjøkkenet, så neste morgen måtte de kaste masse daukjøtt.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.471719741821289
147,daukjøtt,"Slakteren så på et stykke daukjøtt på disken, og tenkte at dette kan han ikke selge.",,literal,"In the Norwegian language, determine whether the expression [daukjøtt] in this context [Slakteren så på et stykke daukjøtt på disken, og tenkte at dette kan han ikke selge.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.771834850311279
148,hundefløyte,"Etter annen verdenskrig har nynazister ofte anvendt politiske hundefløyter for å appellere til samme velgergruppe, og bruker ofte eliter som motstandere.",,idiomatic,"In the Norwegian language, determine whether the expression [hundefløyte] in this context [Etter annen verdenskrig har nynazister ofte anvendt politiske hundefløyter for å appellere til samme velgergruppe, og bruker ofte eliter som motstandere.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.481822967529297
149,hundefløyte,"Kommentaren hørtes uskyldig ut, men for de som kjenner miljøet, var det en tydelig hundefløyte.",,idiomatic,"In the Norwegian language, determine whether the expression [hundefløyte] in this context [Kommentaren hørtes uskyldig ut, men for de som kjenner miljøet, var det en tydelig hundefløyte.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.879687786102295
150,hundefløyte,"Om vinteren bør du ikke bruke en hundefløyte av metall, da den kan skade tunge og lepper, fordi den kan sette seg fast.",,literal,"In the Norwegian language, determine whether the expression [hundefløyte] in this context [Om vinteren bør du ikke bruke en hundefløyte av metall, da den kan skade tunge og lepper, fordi den kan sette seg fast.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.0758469104766846
151,hundefløyte,"Lyd forekommer i en rekke frekvenser, fra veldig lave frekvenser som lyden fra torden på lang avstand, til veldig høye frekvenser som lyden fra en hundefløyte.",,literal,"In the Norwegian language, determine whether the expression [hundefløyte] in this context [Lyd forekommer i en rekke frekvenser, fra veldig lave frekvenser som lyden fra torden på lang avstand, til veldig høye frekvenser som lyden fra en hundefløyte.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.602620840072632
152,morgenfugl,"Jeg er ingen morgenfugl, så bare det at finalen skal løpes på kvelden, gjør at jeg kan løpe ned tiden min med minst ti sekunder, så løperen.",,idiomatic,"In the Norwegian language, determine whether the expression [morgenfugl] in this context [Jeg er ingen morgenfugl, så bare det at finalen skal løpes på kvelden, gjør at jeg kan løpe ned tiden min med minst ti sekunder, så løperen.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.3610281944274902
153,morgenfugl,"Natt til i går brant et bolighus og et uthus, og flammene ble oppdaget i 04.30-tiden av en årvåken morgenfugl på naboøya Sandhornøy.",,idiomatic,"In the Norwegian language, determine whether the expression [morgenfugl] in this context [Natt til i går brant et bolighus og et uthus, og flammene ble oppdaget i 04.30-tiden av en årvåken morgenfugl på naboøya Sandhornøy.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.199642896652222
154,morgenfugl,"Hver morgen når Lisa står opp, sitter det en morgenfugl i vinduet hennes og plystrer munter melodier.",,literal,"In the Norwegian language, determine whether the expression [morgenfugl] in this context [Hver morgen når Lisa står opp, sitter det en morgenfugl i vinduet hennes og plystrer munter melodier.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.4595561027526855
155,morgenfugl,"Lenge før solen står opp, flyr morgenfuglene over marken i håp om å få øye på meitemark i det våte gresset.",,literal,"In the Norwegian language, determine whether the expression [morgenfugl] in this context [Lenge før solen står opp, flyr morgenfuglene over marken i håp om å få øye på meitemark i det våte gresset.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.3766767978668213
156,albuerom,"Det er nesten fullt på første klasse hvor mannen har billett, men bak forhenget, i Braathens Back, er det rikelig albuerom.",,literal,"In the Norwegian language, determine whether the expression [albuerom] in this context [Det er nesten fullt på første klasse hvor mannen har billett, men bak forhenget, i Braathens Back, er det rikelig albuerom.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.817562103271484
157,albuerom,"Lørdag presenterte han et av regjeringens første tiltak innen kultursektoren, et tiltak som er ment å skape stort albuerom for frivilligheten i Norge.",,idiomatic,"In the Norwegian language, determine whether the expression [albuerom] in this context [Lørdag presenterte han et av regjeringens første tiltak innen kultursektoren, et tiltak som er ment å skape stort albuerom for frivilligheten i Norge.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.10589599609375
158,albuerom,"Han studerte armen sin, og la merke til en føflekk i albuerommet.",,literal,"In the Norwegian language, determine whether the expression [albuerom] in this context [Han studerte armen sin, og la merke til en føflekk i albuerommet.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.0411601066589355
159,albuerom,"I muséumet ved siden av legekontoret, hadde de et eget albuerom, med bilder og skulpturer av albuer i alle størrelser.",,literal,"In the Norwegian language, determine whether the expression [albuerom] in this context [I muséumet ved siden av legekontoret, hadde de et eget albuerom, med bilder og skulpturer av albuer i alle størrelser.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.3339619636535645
160,elefant i rommet,"Da Platekompaniet, Telenor og Apiro i dag kalte inn til pressekonferanse for å markere startskuddet på deres nye musikktjeneste Wimp, var det en elefant i rommet som ingen våget å nevne ved navn, for den svenske konkurrenten Spotify har i lang tid fått bygge opp et hengivent publikum i Norge.",,idiomatic,"In the Norwegian language, determine whether the expression [elefant i rommet] in this context [Da Platekompaniet, Telenor og Apiro i dag kalte inn til pressekonferanse for å markere startskuddet på deres nye musikktjeneste Wimp, var det en elefant i rommet som ingen våget å nevne ved navn, for den svenske konkurrenten Spotify har i lang tid fått bygge opp et hengivent publikum i Norge.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.4726719856262207
161,elefant i rommet,"Det er en elefant i rommet i veldig mange debatter i Norge, og det er klasse.",,idiomatic,"In the Norwegian language, determine whether the expression [elefant i rommet] in this context [Det er en elefant i rommet i veldig mange debatter i Norge, og det er klasse.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.4642879962921143
162,elefant i rommet,Den unger gutten var så begeistret over akrobatene at han ikke så den store elefanten i rommet som balanserte på en ball.,,literal,"In the Norwegian language, determine whether the expression [elefant i rommet] in this context [Den unger gutten var så begeistret over akrobatene at han ikke så den store elefanten i rommet som balanserte på en ball.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.799967050552368
163,elefant i rommet,"Elefanten i rommet rørte forsiktig pianoet med snabelen, som om den prøvde å etterligne menneskene.",,literal,"In the Norwegian language, determine whether the expression [elefant i rommet] in this context [Elefanten i rommet rørte forsiktig pianoet med snabelen, som om den prøvde å etterligne menneskene.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.910475015640259
164,feltarbeid,Mitt feltarbeid i Tyrkia på midten av 90-tallet ga meg anledning til å betrakte voldelige islamisters arbeidsmetoder på nært hold.,,literal,"In the Norwegian language, determine whether the expression [feltarbeid] in this context [Mitt feltarbeid i Tyrkia på midten av 90-tallet ga meg anledning til å betrakte voldelige islamisters arbeidsmetoder på nært hold.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.997727155685425
165,feltarbeid,"Gjennom lengre tids feltarbeid i Justisdepartementet og UDI har vi fulgt samspillet mellom mediene, informasjonsavdelingene og fagbyråkratene fra innsiden.",,literal,"In the Norwegian language, determine whether the expression [feltarbeid] in this context [Gjennom lengre tids feltarbeid i Justisdepartementet og UDI har vi fulgt samspillet mellom mediene, informasjonsavdelingene og fagbyråkratene fra innsiden.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.740885972976685
166,feltarbeid,"Regnet gjorde feltarbeidet tungt, og de måtte vasse gjennom gjørme for å komme til det siste testområdet.",,literal,"In the Norwegian language, determine whether the expression [feltarbeid] in this context [Regnet gjorde feltarbeidet tungt, og de måtte vasse gjennom gjørme for å komme til det siste testområdet.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.2918810844421387
167,feltarbeid,Under feltarbeidet i åkeren måtte de stadig børste jord av måleinstrumentene som ble skitnet til av den tørre jorden.,,literal,"In the Norwegian language, determine whether the expression [feltarbeid] in this context [Under feltarbeidet i åkeren måtte de stadig børste jord av måleinstrumentene som ble skitnet til av den tørre jorden.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.0254878997802734
168,målstreken,"SV vant årets valg, men tapte på målstreken i Oslo, etter at det sent i natt ble det klart at det fortsatt blir borgerlig flertall i bystyret i Oslo",,idiomatic,"In the Norwegian language, determine whether the expression [målstreken] in this context [SV vant årets valg, men tapte på målstreken i Oslo, etter at det sent i natt ble det klart at det fortsatt blir borgerlig flertall i bystyret i Oslo] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.5400960445404053
169,målstreken,"Mjelde tapte gullet for Brann på målstreken for Rosenborg i fjor, men så langt i år er Brann Norges beste fotballag.",,idiomatic,"In the Norwegian language, determine whether the expression [målstreken] in this context [Mjelde tapte gullet for Brann på målstreken for Rosenborg i fjor, men så langt i år er Brann Norges beste fotballag.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,7.209137916564941
170,målstreken,Skulder ved skulder spurtet de over målstreken - van der Poel noen få centimeter foran Van Aert.,,literal,"In the Norwegian language, determine whether the expression [målstreken] in this context [Skulder ved skulder spurtet de over målstreken - van der Poel noen få centimeter foran Van Aert.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.8232979774475098
171,målstreken,"Dette er noe av det råeste han har levert på distanse, sa NRK-kommentator Jann Post da Klæbo passerte målstreken",,literal,"In the Norwegian language, determine whether the expression [målstreken] in this context [Dette er noe av det råeste han har levert på distanse, sa NRK-kommentator Jann Post da Klæbo passerte målstreken] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.2059719562530518
172,fisk på land,"Han var en fisk på land, og følte en mangel på retning og inspirasjon der han sjonglerte ulike klienter heller enn å fokusere på noe han virkelig hadde lyst til.",,idiomatic,"In the Norwegian language, determine whether the expression [fisk på land] in this context [Han var en fisk på land, og følte en mangel på retning og inspirasjon der han sjonglerte ulike klienter heller enn å fokusere på noe han virkelig hadde lyst til.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.85488486289978
173,fisk på land,Jeg var en fisk på land der jeg lå og sprella og prøvde å stable beina under meg igjen.,,idiomatic,"In the Norwegian language, determine whether the expression [fisk på land] in this context [Jeg var en fisk på land der jeg lå og sprella og prøvde å stable beina under meg igjen.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.256387233734131
174,fisk på land,"Svarte bølger av giftig olje begynte å skylles i land i går lokal tid, og lokale beboere forteller at de onsdag våknet til svarte tykke bølger, som feide døde fugler og fisk på land.",,literal,"In the Norwegian language, determine whether the expression [fisk på land] in this context [Svarte bølger av giftig olje begynte å skylles i land i går lokal tid, og lokale beboere forteller at de onsdag våknet til svarte tykke bølger, som feide døde fugler og fisk på land.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.409231901168823
175,fisk på land,En forutsetning for bedriftsøkonomisk lønnsomhet i fiskeindustrien i Berlevåg er at man får fisk på land.,,literal,"In the Norwegian language, determine whether the expression [fisk på land] in this context [En forutsetning for bedriftsøkonomisk lønnsomhet i fiskeindustrien i Berlevåg er at man får fisk på land.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.2971878051757812
176,fiskeskrøne,"Han fortalte at han hadde løpt et maraton på under to timer, med vi visste alle at dette var en fiskeskrøne.",,idiomatic,"In the Norwegian language, determine whether the expression [fiskeskrøne] in this context [Han fortalte at han hadde løpt et maraton på under to timer, med vi visste alle at dette var en fiskeskrøne.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.6567938327789307
177,fiskeskrøne,"Bestefar har fortalt meg mange ganger om sin fortid som en stor rockestjerne, men det viser seg at dette bare har vært en fiskeskrøne.",,idiomatic,"In the Norwegian language, determine whether the expression [fiskeskrøne] in this context [Bestefar har fortalt meg mange ganger om sin fortid som en stor rockestjerne, men det viser seg at dette bare har vært en fiskeskrøne.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.162997007369995
178,loppemarked,NRKs kostymelager rullet ut 60 stativer med 2400 plagg til loppemarked og auksjon på Marienlyst i går.,,literal,"In the Norwegian language, determine whether the expression [loppemarked] in this context [NRKs kostymelager rullet ut 60 stativer med 2400 plagg til loppemarked og auksjon på Marienlyst i går.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.556541919708252
179,loppemarked,"Spisebordet er et gammelt tapetseringsbord kjøpt på loppemarked, og de svarte stolene er Myren av Arne Jacobsen, bruktfunn gjort i Danmark.",,literal,"In the Norwegian language, determine whether the expression [loppemarked] in this context [Spisebordet er et gammelt tapetseringsbord kjøpt på loppemarked, og de svarte stolene er Myren av Arne Jacobsen, bruktfunn gjort i Danmark.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.806900978088379
180,loppemarked,"Midt i engen åpnet det ukentlige loppemarkedet seg, med hoppende lopper som gikk mellom salgsbodene og kjøpte varer.",,literal,"In the Norwegian language, determine whether the expression [loppemarked] in this context [Midt i engen åpnet det ukentlige loppemarkedet seg, med hoppende lopper som gikk mellom salgsbodene og kjøpte varer.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,8.992132902145386
181,loppemarked,"Barna sto i ring rundt det lille loppemarkedet, hvor selgerne var små, sprettene lopper som prutet for den beste prisen.",,literal,"In the Norwegian language, determine whether the expression [loppemarked] in this context [Barna sto i ring rundt det lille loppemarkedet, hvor selgerne var små, sprettene lopper som prutet for den beste prisen.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,7.937126159667969
182,flyvende tallerken,Dårlig vær førte til at NASA utsatte dagens plan om å sende en eksperimentell flyvende tallerken opp i atmosfæren.,,literal,"In the Norwegian language, determine whether the expression [flyvende tallerken] in this context [Dårlig vær førte til at NASA utsatte dagens plan om å sende en eksperimentell flyvende tallerken opp i atmosfæren.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.74096941947937
183,flyvende tallerken,"Da lyset plutselig forsvant over fjellet, spøkte han med at det sikkert var et flyvende tallerken.",,literal,"In the Norwegian language, determine whether the expression [flyvende tallerken] in this context [Da lyset plutselig forsvant over fjellet, spøkte han med at det sikkert var et flyvende tallerken.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.920753240585327
184,flyvende tallerken,Hos trollmannen svevde det flyvende tallerkener og kopper over spisebordet.,,literal,"In the Norwegian language, determine whether the expression [flyvende tallerken] in this context [Hos trollmannen svevde det flyvende tallerkener og kopper over spisebordet.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.753448009490967
185,flyvende tallerken,"Da vi spiste middag i den nye restauranten hørte jeg krangling fra den andre siden av rommet, og plutselig kom det et flyvende tallerken mot ansiktet mitt.",,literal,"In the Norwegian language, determine whether the expression [flyvende tallerken] in this context [Da vi spiste middag i den nye restauranten hørte jeg krangling fra den andre siden av rommet, og plutselig kom det et flyvende tallerken mot ansiktet mitt.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.395612001419067
186,forbuden frukt,For også her smaker forbuden frukt best: Våpenproduksjon og forurensende industri er sikre investeringsobjekter.,,idiomatic,"In the Norwegian language, determine whether the expression [forbuden frukt] in this context [For også her smaker forbuden frukt best: Våpenproduksjon og forurensende industri er sikre investeringsobjekter.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.979982852935791
187,forbuden frukt,"Det er selvfølgelig tyveri å laste ned andres åndsverk og brenne sine egne cd'er, men på samme vis som forbuden frukt smaker best, låter forbuden lyd nesten uanstendig godt.",,idiomatic,"In the Norwegian language, determine whether the expression [forbuden frukt] in this context [Det er selvfølgelig tyveri å laste ned andres åndsverk og brenne sine egne cd'er, men på samme vis som forbuden frukt smaker best, låter forbuden lyd nesten uanstendig godt.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.7460033893585205
188,forbuden frukt,Eva gav Adam den forbudne frukt som forårsaket at de ble forvist fra Edens have.,,literal,"In the Norwegian language, determine whether the expression [forbuden frukt] in this context [Eva gav Adam den forbudne frukt som forårsaket at de ble forvist fra Edens have.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.8711159229278564
189,forbuden frukt,Rundt bålet blir det fortalt om forbuden frukt som bare eieren av leirplassen får spise.,,literal,"In the Norwegian language, determine whether the expression [forbuden frukt] in this context [Rundt bålet blir det fortalt om forbuden frukt som bare eieren av leirplassen får spise.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,10.159910202026367
190,spøkelsesby,"Minst halvparten av hovedstaden er forlatt, den er i ferd med å bli en spøkelsesby, sa en representant for FN tidligere denne måneden.",,idiomatic,"In the Norwegian language, determine whether the expression [spøkelsesby] in this context [Minst halvparten av hovedstaden er forlatt, den er i ferd med å bli en spøkelsesby, sa en representant for FN tidligere denne måneden.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.345452070236206
191,spøkelsesby,Uten den militære flyplassen vil Andenes bli en spøkelsesby.,,idiomatic,"In the Norwegian language, determine whether the expression [spøkelsesby] in this context [Uten den militære flyplassen vil Andenes bli en spøkelsesby.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.4173390865325928
192,spøkelsesby,Da han gikk gjennom gatene hørte han barnelatter i luften fra de unge spøkelsene som lekte i spøkelsesbyen,,literal,"In the Norwegian language, determine whether the expression [spøkelsesby] in this context [Da han gikk gjennom gatene hørte han barnelatter i luften fra de unge spøkelsene som lekte i spøkelsesbyen] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.842129945755005
193,spøkelsesby,"Ved midnatt kan man se en spøkelsesby over gravplassen, med spøkelser fra mange forskjellige tidsperioder.",,literal,"In the Norwegian language, determine whether the expression [spøkelsesby] in this context [Ved midnatt kan man se en spøkelsesby over gravplassen, med spøkelser fra mange forskjellige tidsperioder.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.8979241847991943
194,glasstak,"Sirleaf brøt et glasstak, og har vist at afrikanske kvinner kan gå helt til topps i politikken.",,idiomatic,"In the Norwegian language, determine whether the expression [glasstak] in this context [Sirleaf brøt et glasstak, og har vist at afrikanske kvinner kan gå helt til topps i politikken.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.8620951175689697
195,glasstak,En sentral del av debatten handlet om kvinner opplever et glasstak som hindrer dem fra å bli toppledere.,,idiomatic,"In the Norwegian language, determine whether the expression [glasstak] in this context [En sentral del av debatten handlet om kvinner opplever et glasstak som hindrer dem fra å bli toppledere.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.5779359340667725
196,glasstak,"Rockefeller Center ligger på 50. gate, mellom 5. og 6. aveny, i det heftigste shoppingdistriktet i New York, hvor en egen heis med glasstak tar deg opp til 67. etasje",,literal,"In the Norwegian language, determine whether the expression [glasstak] in this context [Rockefeller Center ligger på 50. gate, mellom 5. og 6. aveny, i det heftigste shoppingdistriktet i New York, hvor en egen heis med glasstak tar deg opp til 67. etasje] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.9041411876678467
197,glasstak,"Under et glasstak som ville vært stort nok til å kunne dekke hele Buckingham Palace, skal publikum fra nå av kunne myldre mellom British Museums mange avdelinger.",,literal,"In the Norwegian language, determine whether the expression [glasstak] in this context [Under et glasstak som ville vært stort nok til å kunne dekke hele Buckingham Palace, skal publikum fra nå av kunne myldre mellom British Museums mange avdelinger.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.7959020137786865
198,gullgruve,For dem som kjøpte seg opp i november i fjor har teknologiaksjer vært en gullgruve.,,idiomatic,"In the Norwegian language, determine whether the expression [gullgruve] in this context [For dem som kjøpte seg opp i november i fjor har teknologiaksjer vært en gullgruve.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.305832862854004
199,gullgruve,Gjenvinning av kabler og trafostasjoner ble en gullgruve for gründerne bak KMT Gjenvinning.,,idiomatic,"In the Norwegian language, determine whether the expression [gullgruve] in this context [Gjenvinning av kabler og trafostasjoner ble en gullgruve for gründerne bak KMT Gjenvinning.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.0273489952087402
200,gullgruve,Under utgravingen oppdaget de en gammel gullgruve begravet under byen.,,literal,"In the Norwegian language, determine whether the expression [gullgruve] in this context [Under utgravingen oppdaget de en gammel gullgruve begravet under byen.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.6445059776306152
201,gullgruve,Etter skolen går elevene forbi gullgruven og håper på å se store gullklumper bli fraktet ut derfra.,,literal,"In the Norwegian language, determine whether the expression [gullgruve] in this context [Etter skolen går elevene forbi gullgruven og håper på å se store gullklumper bli fraktet ut derfra.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.57371711730957
