id,nc,sent,type label,type pred,input,output,time
178,sudan çıkmış balığa dönmek,Küçük çocuk sudan çıkmış balıklara dönüp baktı.,,literal,"In the Turkish language, determine whether the expression [sudan çıkmış balığa dönmek] in this context [Küçük çocuk sudan çıkmış balıklara dönüp baktı.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.8885300159454346
179,sudan çıkmış balığa dönmek,"Ne kadar sevmesem de teknede sudan çıkmış balıklara dönüp, hayatlarının son anlarını yaşayan bu canlılara ağladım.",,idiomatic,"In the Turkish language, determine whether the expression [sudan çıkmış balığa dönmek] in this context [Ne kadar sevmesem de teknede sudan çıkmış balıklara dönüp, hayatlarının son anlarını yaşayan bu canlılara ağladım.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.4179022312164307
11,ekmek teknesi,"Kadın ondan, birkaç ekmek teknesi yapmasını istemişti.",,idiomatic,"In the Turkish language, determine whether the expression [ekmek teknesi] in this context [Kadın ondan, birkaç ekmek teknesi yapmasını istemişti.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.6055097579956055
16,kıl payı 1,"Emirgân iskelesinin oralarda, ansızın sollayan serseri bir kamyondan kıl payı kurtuldu.",,idiomatic,"In the Turkish language, determine whether the expression [kıl payı 1] in this context [Emirgân iskelesinin oralarda, ansızın sollayan serseri bir kamyondan kıl payı kurtuldu.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.085722208023071
19,kıl payı 1,Kargo geldiğinde kapalı kutuyu dikkatlice salladı ama içindekiler hakkında fikir edinemedi.,,literal,"In the Turkish language, determine whether the expression [kıl payı 1] in this context [Kargo geldiğinde kapalı kutuyu dikkatlice salladı ama içindekiler hakkında fikir edinemedi.] is used idiomatically or literally. Return only: idiomatic or literal.","Based on the context provided, the phrase is used **literally**.

The context describes someone carefully shaking a closed box when a package arrives because they cannot figure out what is inside. This is a direct, physical action of shaking a box.",5.398587226867676
25,kara para,"Kapalıçarşı'da dördüncü dalga ""kara para"" operasyonu: 76 gözaltı.",,idiomatic,"In the Turkish language, determine whether the expression [kara para] in this context [Kapalıçarşı'da dördüncü dalga ""kara para"" operasyonu: 76 gözaltı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.5734808444976807
43,mazide kalmak,Mucizeler mazide kaldı ya da henüz gelmedi.,,idiomatic,"In the Turkish language, determine whether the expression [mazide kalmak] in this context [Mucizeler mazide kaldı ya da henüz gelmedi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.3002169132232666
50,muz cumhuriyeti,"Şeffaflık yok, denetim yok; adeta bir muz cumhuriyetinde olduğumuzu hissediyorum.",,idiomatic,"In the Turkish language, determine whether the expression [muz cumhuriyeti] in this context [Şeffaflık yok, denetim yok; adeta bir muz cumhuriyetinde olduğumuzu hissediyorum.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.9675521850585938
112,karnı burnunda,Çizgi filmde karakterin karnı burnunda çizilmiş.,,idiomatic,"In the Turkish language, determine whether the expression [karnı burnunda] in this context [Çizgi filmde karakterin karnı burnunda çizilmiş.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""karnı burnunda"" in this context is used **idiomatically**.",1.381453275680542
122,beş para etmez,"Aslına bakarsanız, bilginin ve aklın elinde değilse, para beş para etmez.",,idiomatic,"In the Turkish language, determine whether the expression [beş para etmez] in this context [Aslına bakarsanız, bilginin ve aklın elinde değilse, para beş para etmez.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.0856871604919434
123,beş para etmez,Beş para etmez insanlarla beni muhatap etme.,,idiomatic,"In the Turkish language, determine whether the expression [beş para etmez] in this context [Beş para etmez insanlarla beni muhatap etme.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.589282274246216
130,bulutların üzerinde,Milyonlarca liralık ikramiyeyi kazandığı haberini alınca öyle mutluydu ki adeta bulutların üzerinde yürüyordu.,,idiomatic,"In the Turkish language, determine whether the expression [bulutların üzerinde] in this context [Milyonlarca liralık ikramiyeyi kazandığı haberini alınca öyle mutluydu ki adeta bulutların üzerinde yürüyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.7615363597869873
168,ebedi uyku,"Masalda prenses, büyü yüzünden yüz yıl süren ebedi bir uykuya mahkûm edilmişti.",,literal,"In the Turkish language, determine whether the expression [ebedi uyku] in this context [Masalda prenses, büyü yüzünden yüz yıl süren ebedi bir uykuya mahkûm edilmişti.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.070213079452515
24,kara para,"Gotham'da kara para aklayan herkesi parmaklıkların arkasına gönderdim, yine de çete para aklamaya devam etti.",,idiomatic,"In the Turkish language, determine whether the expression [kara para] in this context [Gotham'da kara para aklayan herkesi parmaklıkların arkasına gönderdim, yine de çete para aklamaya devam etti.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.5578339099884033
58,güllük gülistanlık,"Bu köy hep güllük gülistanlık, köylüler geçimini gül satarak kazanıyor.",,idiomatic,"In the Turkish language, determine whether the expression [güllük gülistanlık] in this context [Bu köy hep güllük gülistanlık, köylüler geçimini gül satarak kazanıyor.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.3662240505218506
76,kuş bakışı,Ornitoloji dersinde kuş bakışlarını inceleyip türler arasındaki farkları karşılaştırdık.,,literal,"In the Turkish language, determine whether the expression [kuş bakışı] in this context [Ornitoloji dersinde kuş bakışlarını inceleyip türler arasındaki farkları karşılaştırdık.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.968841314315796
113,karnı burnunda,"O kadar bükülmüş ki, çocuğun karnı burnuna değiyor.",,literal,"In the Turkish language, determine whether the expression [karnı burnunda] in this context [O kadar bükülmüş ki, çocuğun karnı burnuna değiyor.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.7724611759185791
160,ikili oynamak,"Santraç, ikili oynanan bir oyundur.",,literal,"In the Turkish language, determine whether the expression [ikili oynamak] in this context [Santraç, ikili oynanan bir oyundur.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.3986973762512207
