id,nc,sent,rank label,rank pred,input,output,time
93,hľadanie vinníka,"Pri hľadaní vinníka nehody súd opomenul skutočnosť, že Železnice Slovenskej republiky nevyhoveli žiadostiam o zabezpečenie priecestia, ktorého význam prudko zmenila výstavba lyžiarskeho strediska.",,"['57739523534.png', '54155129821.png', '16691497298.png', '81720177333.png', '11554113597.png']","Consider the expression: [hľadanie vinníka] in the Slovak language, and its meaning in context: [Pri hľadaní vinníka nehody súd opomenul skutočnosť, že Železnice Slovenskej republiky nevyhoveli žiadostiam o zabezpečenie priecestia, ktorého význam prudko zmenila výstavba lyžiarskeho strediska.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",0.9760878086090088
94,hľadanie vinníka,"Dopravný znalec bude pri hľadaní vinníka vychádzať aj zo zákona o premávke na pozemných komunikáciách, podľa ktorého policajné vozidlá patria medzi vozidlá s právom prednostnej jazdy.",,"['54155129821.png', '16691497298.png', '11554113597.png', '81720177333.png', '57739523534.png']","Consider the expression: [hľadanie vinníka] in the Slovak language, and its meaning in context: [Dopravný znalec bude pri hľadaní vinníka vychádzať aj zo zákona o premávke na pozemných komunikáciách, podľa ktorého policajné vozidlá patria medzi vozidlá s právom prednostnej jazdy.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",2.4972119331359863
95,bolí ma z toho srdce,"Už pred týždňom dal príkaz, aby sa z jeho vlastných prostriedkov pomohlo baníckym vdovám a sirotám, veď koho tak bolí srdce z celého tohto nešťastia, ak nie jeho.",,"['71327633218.png', '42122107230.png', '21269773679.png', '50797702214.png', '55710901119.png']","Consider the expression: [bolí ma z toho srdce] in the Slovak language, and its meaning in context: [Už pred týždňom dal príkaz, aby sa z jeho vlastných prostriedkov pomohlo baníckym vdovám a sirotám, veď koho tak bolí srdce z celého tohto nešťastia, ak nie jeho.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",0.8098618984222412
96,bolí ma z toho srdce,"Ale dnes, keď vidím, v akom dezolátnom stave je Bratislava, bolí ma z toho srdce.",,"['71327633218.png', '42122107230.png', '50797702214.png', '21269773679.png', '55710901119.png']","Consider the expression: [bolí ma z toho srdce] in the Slovak language, and its meaning in context: [Ale dnes, keď vidím, v akom dezolátnom stave je Bratislava, bolí ma z toho srdce.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",0.8773188591003418
97,bolí ma z toho srdce,"Pečeň tvrdne, srdce bolí a to všetko z pepsikoly.",,"['42122107230.png', '71327633218.png', '50797702214.png', '21269773679.png', '55710901119.png']","Consider the expression: [bolí ma z toho srdce] in the Slovak language, and its meaning in context: [Pečeň tvrdne, srdce bolí a to všetko z pepsikoly.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",1.2113142013549805
98,bolí ma z toho srdce,Môže vás bolieť srdce z nervov a ako sa chrániť pred infarktom.,,"['42122107230.png', '50797702214.png', '71327633218.png', '21269773679.png', '55710901119.png']","Consider the expression: [bolí ma z toho srdce] in the Slovak language, and its meaning in context: [Môže vás bolieť srdce z nervov a ako sa chrániť pred infarktom.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 5, 1, 4]",1.1400046348571777
99,slepá ulička,"Je to výsledok politiky, ktorá viedla do slepej uličky.",,"['64627242424.png', '86962543294.png', '33095022487.png', '19595497194.png', '37200776569.png']","Consider the expression: [slepá ulička] in the Slovak language, and its meaning in context: [Je to výsledok politiky, ktorá viedla do slepej uličky.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 2, 5]",1.1321370601654053
100,slepá ulička,"Lamarck si myslel, že vývoj nemôže nikdy skončiť v slepej uličke, Darwin bol presvedčený, že za nepriaznivých podmienok môže určitá vývojová línia úplne zaniknúť.",,"['64627242424.png', '33095022487.png', '86962543294.png', '19595497194.png', '37200776569.png']","Consider the expression: [slepá ulička] in the Slovak language, and its meaning in context: [Lamarck si myslel, že vývoj nemôže nikdy skončiť v slepej uličke, Darwin bol presvedčený, že za nepriaznivých podmienok môže určitá vývojová línia úplne zaniknúť.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",0.9509274959564209
101,modrá krv,"Vlastný symbol tak môže mať nielen potomok rodu s modrou krvou, ale aj plebejec.",,"['32836975520.png', '78338687863.png', '95347672983.png', '36156526850.png', '95037976392.png']","Consider the expression: [modrá krv] in the Slovak language, and its meaning in context: [Vlastný symbol tak môže mať nielen potomok rodu s modrou krvou, ale aj plebejec.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 5, 1]",1.003998041152954
102,modrá krv,"Poznal tajomstvo jej plavých vlasov a modrých očí, vedel, že v nej prúdi modrá krv francúzskeho grófa.",,"['32836975520.png', '78338687863.png', '95347672983.png', '95037976392.png', '36156526850.png']","Consider the expression: [modrá krv] in the Slovak language, and its meaning in context: [Poznal tajomstvo jej plavých vlasov a modrých očí, vedel, že v nej prúdi modrá krv francúzskeho grófa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 3, 1]",1.8316028118133545
103,modrá krv,"A chobotnica má modrú krv vďaka prítomnosti hemokyanínu, v ktorom je železo nahradené meďou.",,"['95347672983.png', '36156526850.png', '95037976392.png', '32836975520.png', '78338687863.png']","Consider the expression: [modrá krv] in the Slovak language, and its meaning in context: [A chobotnica má modrú krv vďaka prítomnosti hemokyanínu, v ktorom je železo nahradené meďou.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 3, 2]",1.0961661338806152
104,modrá krv,"Zvláštnosťou je, že Sepia apama má tri srdcia a modrú krv obsahujúcu hemocyanín.",,"['95347672983.png', '95037976392.png', '36156526850.png', '32836975520.png', '78338687863.png']","Consider the expression: [modrá krv] in the Slovak language, and its meaning in context: [Zvláštnosťou je, že Sepia apama má tri srdcia a modrú krv obsahujúcu hemocyanín.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",1.0925707817077637
105,plán akcie,"Narýchlo sme dali dokopy plán akcie a všetko, čo sme potrebovali vedieť, nám dodalo bezpilotné špionážne lietadlo Predator, lebo sme nechceli vzbudiť pozornosť mexických policajtov, ktorí boli na Navarrovej výplatnej listine.",,"['61900480212.png', '64787164746.png', '44324062552.png', '61847127028.png', '31423024594.png']","Consider the expression: [plán akcie] in the Slovak language, and its meaning in context: [Narýchlo sme dali dokopy plán akcie a všetko, čo sme potrebovali vedieť, nám dodalo bezpilotné špionážne lietadlo Predator, lebo sme nechceli vzbudiť pozornosť mexických policajtov, ktorí boli na Navarrovej výplatnej listine.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 5, 2, 3]",0.8729393482208252
106,plán akcie,"Štátna bezpečnosť vypracovala podrobný plán akcie, ktorý sa podobá smerniciam pri vojenskom prepadnutí, alebo útoku.",,"['61900480212.png', '64787164746.png', '61847127028.png', '31423024594.png', '44324062552.png']","Consider the expression: [plán akcie] in the Slovak language, and its meaning in context: [Štátna bezpečnosť vypracovala podrobný plán akcie, ktorý sa podobá smerniciam pri vojenskom prepadnutí, alebo útoku.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",0.8506388664245605
107,odliv mozgov,"Spôsobuj totiž veľké rozdiely medzi krajinami, ohrozuje budúcnosť menších krajín, a najčastejšie majú s odlivom mozgov problém post-sovietske krajiny.",,"['56052479107.png', '15592458570.png', '23782928463.png', '71348637775.png', '40731319547.png']","Consider the expression: [odliv mozgov] in the Slovak language, and its meaning in context: [Spôsobuj totiž veľké rozdiely medzi krajinami, ohrozuje budúcnosť menších krajín, a najčastejšie majú s odlivom mozgov problém post-sovietske krajiny.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",0.9503214359283447
108,odliv mozgov,"Tvrdia, že je to aj v našom záujme, pretože v prípade voľného pohybu pracovných síl by nám hrozil odliv mozgov.",,"['15592458570.png', '56052479107.png', '23782928463.png', '71348637775.png', '40731319547.png']","Consider the expression: [odliv mozgov] in the Slovak language, and its meaning in context: [Tvrdia, že je to aj v našom záujme, pretože v prípade voľného pohybu pracovných síl by nám hrozil odliv mozgov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",1.1216161251068115
109,atómová fyzika,"Keď doteraz vedel sedieť na zasadnutiach lídrov členských krajín Európskej únie, tak to bude vedieť, nie je to atómová fyzika.",,"['79449949848.png', '58973121539.png', '78089754033.png', '94092299768.png', '63413082708.png']","Consider the expression: [atómová fyzika] in the Slovak language, and its meaning in context: [Keď doteraz vedel sedieť na zasadnutiach lídrov členských krajín Európskej únie, tak to bude vedieť, nie je to atómová fyzika.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 2, 5]",1.131148099899292
110,atómová fyzika,"Nie je to žiadna atómová fyzika, stačí zrušiť zbytočné a nákladné regulácie, ktoré nikomu nepomáhajú.",,"['58973121539.png', '79449949848.png', '94092299768.png', '78089754033.png', '63413082708.png']","Consider the expression: [atómová fyzika] in the Slovak language, and its meaning in context: [Nie je to žiadna atómová fyzika, stačí zrušiť zbytočné a nákladné regulácie, ktoré nikomu nepomáhajú.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 1, 5]",0.9434235095977783
111,atómová fyzika,"Fonológia nevyhnutne zohráva v sociálnych vedách rovnakú priekopnícku úlohu, akú zohrala napríklad atómová fyzika v súbore exaktných vied.",,"['58973121539.png', '79449949848.png', '94092299768.png', '78089754033.png', '63413082708.png']","Consider the expression: [atómová fyzika] in the Slovak language, and its meaning in context: [Fonológia nevyhnutne zohráva v sociálnych vedách rovnakú priekopnícku úlohu, akú zohrala napríklad atómová fyzika v súbore exaktných vied.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",0.8284733295440674
112,atómová fyzika,"Najčastejšie oceňovanou oblasťou je časticová fyzika, nasleduje atómová fyzika a fyzika kondenzovaného stavu.",,"['58973121539.png', '79449949848.png', '94092299768.png', '78089754033.png', '63413082708.png']","Consider the expression: [atómová fyzika] in the Slovak language, and its meaning in context: [Najčastejšie oceňovanou oblasťou je časticová fyzika, nasleduje atómová fyzika a fyzika kondenzovaného stavu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",0.882767915725708
113,býči trh,"Býčí trh nakoniec prevalcoval aj výpredaje zo stredu týždňa, keď ešte vo štvrtok sa akcie ocitli na hodnotách zo začiatku minulého týždňa.",,"['95804223317.png', '34004824839.png', '45989646676.png', '34712252874.png', '15814303896.png']","Consider the expression: [býči trh] in the Slovak language, and its meaning in context: [Býčí trh nakoniec prevalcoval aj výpredaje zo stredu týždňa, keď ešte vo štvrtok sa akcie ocitli na hodnotách zo začiatku minulého týždňa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 4, 1]",0.8766908645629883
114,býči trh,"Tieto korekcie nebudú ničím väčším než len korekciou v rámci veľkého býčieho trhu, ktorý bude sprevádzať komodity mnoho rokov.",,"['34004824839.png', '95804223317.png', '15814303896.png', '34712252874.png', '45989646676.png']","Consider the expression: [býči trh] in the Slovak language, and its meaning in context: [Tieto korekcie nebudú ničím väčším než len korekciou v rámci veľkého býčieho trhu, ktorý bude sprevádzať komodity mnoho rokov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 3, 1]",0.9978554248809814
115,býči trh,"Na býčom trhu sa dajú kúpiť aj kravy, ovce či iný dobytok.",,"['34712252874.png', '15814303896.png', '34004824839.png', '95804223317.png', '45989646676.png']","Consider the expression: [býči trh] in the Slovak language, and its meaning in context: [Na býčom trhu sa dajú kúpiť aj kravy, ovce či iný dobytok.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",0.902637243270874
116,býči trh,"Išiel na býčí trh pozrieť, či sa nebude dať kúť nejaký lacný dobytok.",,"['15814303896.png', '34712252874.png', '95804223317.png', '34004824839.png', '45989646676.png']","Consider the expression: [býči trh] in the Slovak language, and its meaning in context: [Išiel na býčí trh pozrieť, či sa nebude dať kúť nejaký lacný dobytok.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",1.0006077289581299
117,v druhom stave,"Poznáte príbeh slobodnej dievčiny, čo išla na spoveď a priznala sa, že je v druhom stave?",,"['74760136894.png', '72950966330.png', '23587605427.png', '68842079885.png', '56772398970.png']","Consider the expression: [v druhom stave] in the Slovak language, and its meaning in context: [Poznáte príbeh slobodnej dievčiny, čo išla na spoveď a priznala sa, že je v druhom stave?]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 4, 3, 2]",1.2667062282562256
118,v druhom stave,Môže byť žena v druhom stave a ešte mať jednu (alebo vraj až dve) menštruácie?,,"['74760136894.png', '72950966330.png', '56772398970.png', '68842079885.png', '23587605427.png']","Consider the expression: [v druhom stave] in the Slovak language, and its meaning in context: [Môže byť žena v druhom stave a ešte mať jednu (alebo vraj až dve) menštruácie?]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",0.8552541732788086
119,v druhom stave,Po zohriatí prejde látka fázovou premenou a v tomto druhom stave bude mať väčšiu tepelnú kapacitu.,,"['56772398970.png', '68842079885.png', '23587605427.png', '72950966330.png', '74760136894.png']","Consider the expression: [v druhom stave] in the Slovak language, and its meaning in context: [Po zohriatí prejde látka fázovou premenou a v tomto druhom stave bude mať väčšiu tepelnú kapacitu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 2, 3]",0.9970278739929199
120,v druhom stave,"V Uhorsku nový zákon vyvolal pobúrenie hlavne v druhom stave, medzi šľachtou, prvý stav - kňazi - boli spokojní.",,"['23587605427.png', '72950966330.png', '74760136894.png', '68842079885.png', '56772398970.png']","Consider the expression: [v druhom stave] in the Slovak language, and its meaning in context: [V Uhorsku nový zákon vyvolal pobúrenie hlavne v druhom stave, medzi šľachtou, prvý stav - kňazi - boli spokojní.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 2, 1]",1.1852869987487793
121,usilovná včelička,"Po bleskurýchlo naservírovanom a skonzumovanom jedle kriminalisti vyskočia zo stoličiek a ako usilovné včeličky sa pustia do práce, ktorej cieľ visí v nedohľadne.",,"['81038725922.png', '74757566587.png', '15894262954.png', '39541794707.png', '13999235464.png']","Consider the expression: [usilovná včelička] in the Slovak language, and its meaning in context: [Po bleskurýchlo naservírovanom a skonzumovanom jedle kriminalisti vyskočia zo stoličiek a ako usilovné včeličky sa pustia do práce, ktorej cieľ visí v nedohľadne.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 4, 5, 1]",0.983074426651001
122,usilovná včelička,"Niekoľko usilovných včeličiek dokončilo nosníky, trámy a krov, pokrylo strechu šindľom a vybudovalo chodník od schodíka pred vchodom až dolu k prameňu.",,"['81038725922.png', '15894262954.png', '13999235464.png', '39541794707.png', '74757566587.png']","Consider the expression: [usilovná včelička] in the Slovak language, and its meaning in context: [Niekoľko usilovných včeličiek dokončilo nosníky, trámy a krov, pokrylo strechu šindľom a vybudovalo chodník od schodíka pred vchodom až dolu k prameňu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 1, 5, 3]",1.0778157711029053
123,usilovná včelička,"Jarabinôčka Kristínôčka bola celá bez seba, keď v jej korune bzučali usilovné včeličky a opeľovali kvietočky.",,"['15894262954.png', '13999235464.png', '39541794707.png', '81038725922.png', '74757566587.png']","Consider the expression: [usilovná včelička] in the Slovak language, and its meaning in context: [Jarabinôčka Kristínôčka bola celá bez seba, keď v jej korune bzučali usilovné včeličky a opeľovali kvietočky.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",1.1508994102478027
124,usilovná včelička,"ťavu odovzdám do úľa robotniciam, my voláme tak naše usilovné včeličky, ktoré z nej pripravia med.",,"['13999235464.png', '15894262954.png', '39541794707.png', '81038725922.png', '74757566587.png']","Consider the expression: [usilovná včelička] in the Slovak language, and its meaning in context: [ťavu odovzdám do úľa robotniciam, my voláme tak naše usilovné včeličky, ktoré z nej pripravia med.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 3, 5, 1]",0.8277866840362549
125,Pandorina skrinka,"Napriek tomu je nesporné, že verdikt súdu v Štrasburgu otvoril Pandorinu skrinku, môže mať zásadný vplyv na slobodu slova v digitálnom svete a niet proti nemu odvolania.",,"['33620389391.png', '70289712583.png', '46573190644.png', '32778096105.png', '76252647147.png']","Consider the expression: [Pandorina skrinka] in the Slovak language, and its meaning in context: [Napriek tomu je nesporné, že verdikt súdu v Štrasburgu otvoril Pandorinu skrinku, môže mať zásadný vplyv na slobodu slova v digitálnom svete a niet proti nemu odvolania.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 1, 4]",0.8289175033569336
126,Pandorina skrinka,"Akonáhle sa jadrová zbraň použije v 21. storočí, túto Pandorinu skrinku znova nezatvoríme.",,"['33620389391.png', '70289712583.png', '76252647147.png', '46573190644.png', '32778096105.png']","Consider the expression: [Pandorina skrinka] in the Slovak language, and its meaning in context: [Akonáhle sa jadrová zbraň použije v 21. storočí, túto Pandorinu skrinku znova nezatvoríme.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 3, 4]",2.16584849357605
127,Pandorina skrinka,Ako dieťa som mal veľmi rád grécku mytológiu a príbeh o Pandorinej skrinke mi utkvel v pamäti.,,"['33620389391.png', '32778096105.png', '46573190644.png', '70289712583.png', '76252647147.png']","Consider the expression: [Pandorina skrinka] in the Slovak language, and its meaning in context: [Ako dieťa som mal veľmi rád grécku mytológiu a príbeh o Pandorinej skrinke mi utkvel v pamäti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",0.9924111366271973
128,Pandorina skrinka,"V gréckych bájach sa hovorí, že s Pandorinou skrinkou sa do sveta priniesla bolesť, smútok, strach a... nádej...",,"['33620389391.png', '70289712583.png', '46573190644.png', '32778096105.png', '76252647147.png']","Consider the expression: [Pandorina skrinka] in the Slovak language, and its meaning in context: [V gréckych bájach sa hovorí, že s Pandorinou skrinkou sa do sveta priniesla bolesť, smútok, strach a... nádej...]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 3, 2]",1.0033104419708252
129,dojná krava,"Ako jeden z argumentov pre vstup do Európskej únie sa uvádza fakt, že únia bude pre Slovensko dojnou kravou.",,"['15647735976.png', '66901919243.png', '63772022839.png', '76713125606.png', '55124834592.png']","Consider the expression: [dojná krava] in the Slovak language, and its meaning in context: [Ako jeden z argumentov pre vstup do Európskej únie sa uvádza fakt, že únia bude pre Slovensko dojnou kravou.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 1, 3]",1.008857250213623
130,dojná krava,Tento sektor však nie je pre štátny rozpočet len pozlátenou dojnou kravou.,,"['66901919243.png', '63772022839.png', '15647735976.png', '76713125606.png', '55124834592.png']","Consider the expression: [dojná krava] in the Slovak language, and its meaning in context: [Tento sektor však nie je pre štátny rozpočet len pozlátenou dojnou kravou.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 2, 1]",1.0594267845153809
131,dojná krava,Súčasné podmienky na chov dojných kráv znamenajú pre zvieratá značné utrpenie.,,"['63772022839.png', '66901919243.png', '55124834592.png', '76713125606.png', '15647735976.png']","Consider the expression: [dojná krava] in the Slovak language, and its meaning in context: [Súčasné podmienky na chov dojných kráv znamenajú pre zvieratá značné utrpenie.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",0.9299130439758301
132,dojná krava,"Na Slovensku v ostatných rokoch klesá počet dojných kráv, a tým aj množstvo vyprodukovaného mlieka.",,"['63772022839.png', '66901919243.png', '55124834592.png', '15647735976.png', '76713125606.png']","Consider the expression: [dojná krava] in the Slovak language, and its meaning in context: [Na Slovensku v ostatných rokoch klesá počet dojných kráv, a tým aj množstvo vyprodukovaného mlieka.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",0.865487813949585
133,reťazová reakcia,"Antioxidanty prerušujúce reťazové reakcie sú malé molekuly, ktoré môžu radikálu buď odobrať alebo pridať elektrón a tým formovať stabilné vedľajšie produkty.",,"['70176455444.png', '45415604946.png', '65948462328.png', '88300141221.png', '77026286497.png']","Consider the expression: [reťazová reakcia] in the Slovak language, and its meaning in context: [Antioxidanty prerušujúce reťazové reakcie sú malé molekuly, ktoré môžu radikálu buď odobrať alebo pridať elektrón a tým formovať stabilné vedľajšie produkty.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 1, 3]",0.8708677291870117
134,reťazová reakcia,"Z prác, ktoré urobili v uplynulých štyroch mesiacoch Joliot vo Francúzsku a Fermi a Szilard v Spojených štátoch, vyplýva, že by bolo pravdepodobne možné vyvolať jadrovú reťazovú reakciu vo veľkom množstve uránu, pri ktorej sa uvoľní obrovská energia.",,"['70176455444.png', '45415604946.png', '77026286497.png', '88300141221.png', '65948462328.png']","Consider the expression: [reťazová reakcia] in the Slovak language, and its meaning in context: [Z prác, ktoré urobili v uplynulých štyroch mesiacoch Joliot vo Francúzsku a Fermi a Szilard v Spojených štátoch, vyplýva, že by bolo pravdepodobne možné vyvolať jadrovú reťazovú reakciu vo veľkom množstve uránu, pri ktorej sa uvoľní obrovská energia.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",1.0340287685394287
135,na dve veci,"Môžete hovoriť, že vaše testy sú naozaj krásne, akurát ľuďom je to nakoniec na dve veci.",,"['44318357914.png', '32546904729.png', '63732678199.png', '53104601153.png', '87833631186.png']","Consider the expression: [na dve veci] in the Slovak language, and its meaning in context: [Môžete hovoriť, že vaše testy sú naozaj krásne, akurát ľuďom je to nakoniec na dve veci.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",0.7985084056854248
136,na dve veci,"Ak máte malé dieťa, paušál s nekonečnými volaniami, či voľné minúty do bezvedomia, sú vám spravidla na dve veci.",,"['87833631186.png', '63732678199.png', '44318357914.png', '32546904729.png', '53104601153.png']","Consider the expression: [na dve veci] in the Slovak language, and its meaning in context: [Ak máte malé dieťa, paušál s nekonečnými volaniami, či voľné minúty do bezvedomia, sú vám spravidla na dve veci.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 4, 3]",0.8182015419006348
137,na dve veci,Ja by som na Vašom mieste celú záležitosť rozdelil na dve veci.,,"['44318357914.png', '32546904729.png', '63732678199.png', '53104601153.png', '87833631186.png']","Consider the expression: [na dve veci] in the Slovak language, and its meaning in context: [Ja by som na Vašom mieste celú záležitosť rozdelil na dve veci.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 5, 1, 4]",0.7559530735015869
138,na dve veci,"Keďže odstraňovanie tapiet je mechanická práca, bez kvalitných špachtlí sa nezaobídete, myslite vopred na dve veci – budete mať mokré ruky a nebude sa vám chcieť stráviť pri škrabaní celú večnosť.",,"['63732678199.png', '53104601153.png', '32546904729.png', '44318357914.png', '87833631186.png']","Consider the expression: [na dve veci] in the Slovak language, and its meaning in context: [Keďže odstraňovanie tapiet je mechanická práca, bez kvalitných špachtlí sa nezaobídete, myslite vopred na dve veci – budete mať mokré ruky a nebude sa vám chcieť stráviť pri škrabaní celú večnosť.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 5, 1]",0.8872420787811279
