id,nc,sent,rank label,rank pred,input,output,time
89,livro fechado,"Apesar de trabalharem juntos há anos, ele ainda é um livro fechado e ninguém sabe o que realmente pensa.",,"['76885035437.png', '18526005858.png', '31646793500.png', '95358893101.png', '44064293522.png']","Consider the expression: [livro fechado] in the Portuguese (Brazil) language, and its meaning in context: [Apesar de trabalharem juntos há anos, ele ainda é um livro fechado e ninguém sabe o que realmente pensa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 5, 1]",0.9964687824249268
90,livro fechado,"A santa é retratada em pé, segurando a filha com uma mão e um livro fechado em a outra.",,"['76885035437.png', '18526005858.png', '31646793500.png', '95358893101.png', '44064293522.png']","Consider the expression: [livro fechado] in the Portuguese (Brazil) language, and its meaning in context: [A santa é retratada em pé, segurando a filha com uma mão e um livro fechado em a outra.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",1.0332369804382324
91,livro fechado,"Eis um relato interessante, um homem inteligente, e que passa para o papel, mais do que as jornadas de homens e de mulheres em busca de si mesmos, mas uma pergunta que fica sobressaltando a cada livro fechado: qual o sentido da vida?",,"['76885035437.png', '18526005858.png', '95358893101.png', '31646793500.png', '44064293522.png']","Consider the expression: [livro fechado] in the Portuguese (Brazil) language, and its meaning in context: [Eis um relato interessante, um homem inteligente, e que passa para o papel, mais do que as jornadas de homens e de mulheres em busca de si mesmos, mas uma pergunta que fica sobressaltando a cada livro fechado: qual o sentido da vida?]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 5, 2, 4]",0.9536638259887695
92,dar um gelo,"O senador Magno Malta (PR) que, às vezes anda ao lado de Paulo Hartung (PMDB) e noutras quer distância dele, agora resolveu dar um gelo no governador.",,"['20681890997.png', '97592951729.png', '81597988193.png', '34196324007.png', '55848047504.png']","Consider the expression: [dar um gelo] in the Portuguese (Brazil) language, and its meaning in context: [O senador Magno Malta (PR) que, às vezes anda ao lado de Paulo Hartung (PMDB) e noutras quer distância dele, agora resolveu dar um gelo no governador.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 5, 1]",0.7733840942382812
93,dar um gelo,"Bateu o ciúme na Emilly e ela foi desabafar com a Marinalva, que aconselhou dar um gelo, uma esnobada e até fazer ciúme nele também.",,"['20681890997.png', '97592951729.png', '34196324007.png', '55848047504.png', '81597988193.png']","Consider the expression: [dar um gelo] in the Portuguese (Brazil) language, and its meaning in context: [Bateu o ciúme na Emilly e ela foi desabafar com a Marinalva, que aconselhou dar um gelo, uma esnobada e até fazer ciúme nele também.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 1, 5]",0.7837302684783936
94,dar um gelo,"No restaurante, pedi para o garçom me dar um gelo para colocar no suco.",,"['34196324007.png', '97592951729.png', '55848047504.png', '20681890997.png', '81597988193.png']","Consider the expression: [dar um gelo] in the Portuguese (Brazil) language, and its meaning in context: [No restaurante, pedi para o garçom me dar um gelo para colocar no suco.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 3, 1, 5]",0.8639771938323975
95,dar um gelo,"Antes de servir a limonada, pedi para me dar um gelo para deixá-la bem fria.",,"['97592951729.png', '34196324007.png', '55848047504.png', '20681890997.png', '81597988193.png']","Consider the expression: [dar um gelo] in the Portuguese (Brazil) language, and its meaning in context: [Antes de servir a limonada, pedi para me dar um gelo para deixá-la bem fria.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 2, 4]",2.3165862560272217
96,lágrimas de crocodilo,"Os simpáticos conspiradores estão por aí, quase todos soltos, com muito dinheiro e influência para continuar derramando suas lágrimas de crocodilo sobre 64 enquanto lutam pelo único valor cívico que lhes interessa de fato: poder.",,"['96788598603.png', '70834460603.png', '86853246795.png', '71296960097.png', '75030917742.png']","Consider the expression: [lágrimas de crocodilo] in the Portuguese (Brazil) language, and its meaning in context: [Os simpáticos conspiradores estão por aí, quase todos soltos, com muito dinheiro e influência para continuar derramando suas lágrimas de crocodilo sobre 64 enquanto lutam pelo único valor cívico que lhes interessa de fato: poder.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 1, 5, 3]",0.8526225090026855
97,lágrimas de crocodilo,"Os ataques de Trump à imprensa e a seus opositores democratas são frequentes desde os tempos em que concorria nas eleições de 2016 contra a democrata Hillary Clinton, que tem sido insistentemente insultada pelo presidente — ele a chama, entre outros, de desonesta e de ter lágrimas de crocodilo.",,"['96788598603.png', '71296960097.png', '70834460603.png', '86853246795.png', '75030917742.png']","Consider the expression: [lágrimas de crocodilo] in the Portuguese (Brazil) language, and its meaning in context: [Os ataques de Trump à imprensa e a seus opositores democratas são frequentes desde os tempos em que concorria nas eleições de 2016 contra a democrata Hillary Clinton, que tem sido insistentemente insultada pelo presidente — ele a chama, entre outros, de desonesta e de ter lágrimas de crocodilo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 2, 3]",1.1114840507507324
98,lágrimas de crocodilo,"Durante o documentário, o biólogo explicou como as lágrimas de crocodilo ajudam a lubrificar os olhos do animal.",,"['71296960097.png', '96788598603.png', '70834460603.png', '86853246795.png', '75030917742.png']","Consider the expression: [lágrimas de crocodilo] in the Portuguese (Brazil) language, and its meaning in context: [Durante o documentário, o biólogo explicou como as lágrimas de crocodilo ajudam a lubrificar os olhos do animal.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 4, 2]",1.1279513835906982
99,lágrimas de crocodilo,Cientistas coletaram lágrimas de crocodilo para estudar a composição química de seus fluidos lacrimais.,,"['96788598603.png', '71296960097.png', '86853246795.png', '70834460603.png', '75030917742.png']","Consider the expression: [lágrimas de crocodilo] in the Portuguese (Brazil) language, and its meaning in context: [Cientistas coletaram lágrimas de crocodilo para estudar a composição química de seus fluidos lacrimais.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 3, 4]",2.389230251312256
100,balde de água fria,A participação de Moro em sabatina em o Senado jogou um balde de água fria nos planos da oposição para criação de uma CPI.,,"['49865111779.png', '26826843840.png', '50131672358.png', '54813130709.png', '17030051420.png']","Consider the expression: [balde de água fria] in the Portuguese (Brazil) language, and its meaning in context: [A participação de Moro em sabatina em o Senado jogou um balde de água fria nos planos da oposição para criação de uma CPI.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 5, 2]",0.9581091403961182
101,balde de água fria,"A expectativa criada nos fãs da animação e o balde de água fria a seguir foi o necessário para despertar a raiva de muitas pessoas, que manifestaram sua decepção com mais de 730 mil dislikes no vídeo oficial da atração.",,"['49865111779.png', '50131672358.png', '26826843840.png', '54813130709.png', '17030051420.png']","Consider the expression: [balde de água fria] in the Portuguese (Brazil) language, and its meaning in context: [A expectativa criada nos fãs da animação e o balde de água fria a seguir foi o necessário para despertar a raiva de muitas pessoas, que manifestaram sua decepção com mais de 730 mil dislikes no vídeo oficial da atração.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 1, 5]",0.8455042839050293
102,balde de água fria,"Por vezes, é melhor lavar a roupa à mão num balde de água fria, e isto é recomendado se a peça não estiver muito suja e não necessitar de muita remoção de nódoas.",,"['49865111779.png', '50131672358.png', '26826843840.png', '54813130709.png', '17030051420.png']","Consider the expression: [balde de água fria] in the Portuguese (Brazil) language, and its meaning in context: [Por vezes, é melhor lavar a roupa à mão num balde de água fria, e isto é recomendado se a peça não estiver muito suja e não necessitar de muita remoção de nódoas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 2, 3, 5]",1.0072073936462402
103,balde de água fria,Você podia adicionar um balde de água fria do banheiro pra baixar um pouco a temperatura.,,"['49865111779.png', '26826843840.png', '50131672358.png', '54813130709.png', '17030051420.png']","Consider the expression: [balde de água fria] in the Portuguese (Brazil) language, and its meaning in context: [Você podia adicionar um balde de água fria do banheiro pra baixar um pouco a temperatura.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 1, 2]",1.0256011486053467
104,que acorda com as galinhas,"Analisando como seu relógio biológico funciona, você pode descobrir se é da turma que acorda com as galinhas ou se vira a noite com as corujas.",,"['90317927297.png', '12526593937.png', '77131270636.png', '89436157424.png', '26510544390.png']","Consider the expression: [que acorda com as galinhas] in the Portuguese (Brazil) language, and its meaning in context: [Analisando como seu relógio biológico funciona, você pode descobrir se é da turma que acorda com as galinhas ou se vira a noite com as corujas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 2, 5]",0.7869100570678711
105,que acorda com as galinhas,"Enquanto pede mais cinco minutinhos de sono pela manhã, a turma que acorda com as galinhas já levantou, tomou café e começou o dia.",,"['12526593937.png', '90317927297.png', '77131270636.png', '26510544390.png', '89436157424.png']","Consider the expression: [que acorda com as galinhas] in the Portuguese (Brazil) language, and its meaning in context: [Enquanto pede mais cinco minutinhos de sono pela manhã, a turma que acorda com as galinhas já levantou, tomou café e começou o dia.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 3, 1]",1.107490062713623
106,que acorda com as galinhas,"Durante o acampamento rural, os meninos acordaram com as galinhas bicando a palha do chão.",,"['90317927297.png', '12526593937.png', '77131270636.png', '26510544390.png', '89436157424.png']","Consider the expression: [que acorda com as galinhas] in the Portuguese (Brazil) language, and its meaning in context: [Durante o acampamento rural, os meninos acordaram com as galinhas bicando a palha do chão.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 3, 1, 4]",0.9443540573120117
107,que acorda com as galinhas,Ele dormiu na fazenda e acordou com as galinhas cantando ao seu redor.,,"['90317927297.png', '12526593937.png', '77131270636.png', '26510544390.png', '89436157424.png']","Consider the expression: [que acorda com as galinhas] in the Portuguese (Brazil) language, and its meaning in context: [Ele dormiu na fazenda e acordou com as galinhas cantando ao seu redor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",0.9510066509246826
108,colírio para os olhos,Muitas vezes é um colírio para os olhos dos telespectadores ligar a televisão e se deparar com o elenco de O Outro Lado do Paraíso na tela.,,"['21657350229.png', '95250272710.png', '25865794054.png', '95822511013.png', '87061815430.png']","Consider the expression: [colírio para os olhos] in the Portuguese (Brazil) language, and its meaning in context: [Muitas vezes é um colírio para os olhos dos telespectadores ligar a televisão e se deparar com o elenco de O Outro Lado do Paraíso na tela.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",0.7853384017944336
109,colírio para os olhos,"Com um visual paradisíaco, o Caribe panamenho é um verdadeiro colírio para os olhos e para a alma, com suas águas azul-esverdeadas e coqueiros.",,"['21657350229.png', '95250272710.png', '87061815430.png', '25865794054.png', '95822511013.png']","Consider the expression: [colírio para os olhos] in the Portuguese (Brazil) language, and its meaning in context: [Com um visual paradisíaco, o Caribe panamenho é um verdadeiro colírio para os olhos e para a alma, com suas águas azul-esverdeadas e coqueiros.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",1.1089630126953125
110,colírio para os olhos,"O colírio para os olhos serve para tratar diversas condições oculares, como alergias, ressecamento, inflamações e infecções.",,"['21657350229.png', '87061815430.png', '95250272710.png', '25865794054.png', '95822511013.png']","Consider the expression: [colírio para os olhos] in the Portuguese (Brazil) language, and its meaning in context: [O colírio para os olhos serve para tratar diversas condições oculares, como alergias, ressecamento, inflamações e infecções.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 4, 1, 2]",0.878788948059082
111,colírio para os olhos,Os frascos de colírio para os olhos e remédios para os ouvidos são muito semelhantes.,,"['87061815430.png', '21657350229.png', '95250272710.png', '95822511013.png', '25865794054.png']","Consider the expression: [colírio para os olhos] in the Portuguese (Brazil) language, and its meaning in context: [Os frascos de colírio para os olhos e remédios para os ouvidos são muito semelhantes.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",1.0987896919250488
112,bode expiatório,Aqueles que se opuseram à medida argumentaram que López estava sendo usado como bode expiatório e que não era possível afirmar com certeza absoluta que ele havia sido escravista.,,"['24600818402.png', '94893647653.png', '85182880959.png', '31988716291.png', '25428730508.png']","Consider the expression: [bode expiatório] in the Portuguese (Brazil) language, and its meaning in context: [Aqueles que se opuseram à medida argumentaram que López estava sendo usado como bode expiatório e que não era possível afirmar com certeza absoluta que ele havia sido escravista.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 3, 4]",1.000685214996338
113,bode expiatório,"Esses jovens, em formação, tiveram prints de suas conversas do grupo vazados, propositadamente, com o intuito de prejudicá-los e estão sendo submetidos a um julgamento público, cruel e, principalmente, utilizados como bode expiatório por uma imprensa sensacionalista.",,"['85182880959.png', '24600818402.png', '31988716291.png', '94893647653.png', '25428730508.png']","Consider the expression: [bode expiatório] in the Portuguese (Brazil) language, and its meaning in context: [Esses jovens, em formação, tiveram prints de suas conversas do grupo vazados, propositadamente, com o intuito de prejudicá-los e estão sendo submetidos a um julgamento público, cruel e, principalmente, utilizados como bode expiatório por uma imprensa sensacionalista.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 1, 3]",1.4327080249786377
114,bode expiatório,"No ritual antigo, eles levavam um bode expiatório até o topo da colina para cumprir a cerimônia.",,"['24600818402.png', '85182880959.png', '94893647653.png', '31988716291.png', '25428730508.png']","Consider the expression: [bode expiatório] in the Portuguese (Brazil) language, and its meaning in context: [No ritual antigo, eles levavam um bode expiatório até o topo da colina para cumprir a cerimônia.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.2426574230194092
115,bode expiatório,O velho xamã explicou que o bode expiatório carregaria as oferendas e bênçãos da comunidade durante a cerimônia religiosa.,,"['24600818402.png', '94893647653.png', '85182880959.png', '31988716291.png', '25428730508.png']","Consider the expression: [bode expiatório] in the Portuguese (Brazil) language, and its meaning in context: [O velho xamã explicou que o bode expiatório carregaria as oferendas e bênçãos da comunidade durante a cerimônia religiosa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.933283805847168
116,mercado de pulgas,A paixão por antiguidades marcou mais uma edição do Mercado de Pulgas em Brusque.,,"['47162067548.png', '66239200735.png', '92188853504.png', '25383704757.png', '90764738124.png']","Consider the expression: [mercado de pulgas] in the Portuguese (Brazil) language, and its meaning in context: [A paixão por antiguidades marcou mais uma edição do Mercado de Pulgas em Brusque.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 3, 2, 4]",0.9566895961761475
117,mercado de pulgas,"Além de a exposição de carros, a programação inclui mercado de pulgas, antiguidades e souvenirs, corrida de pedestres, sorteio de brindes.",,"['47162067548.png', '92188853504.png', '25383704757.png', '90764738124.png', '66239200735.png']","Consider the expression: [mercado de pulgas] in the Portuguese (Brazil) language, and its meaning in context: [Além de a exposição de carros, a programação inclui mercado de pulgas, antiguidades e souvenirs, corrida de pedestres, sorteio de brindes.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 1, 3]",0.9179987907409668
118,mercado de pulgas,"Durante a expedição, encontraram um pequeno mercado de pulgas onde criadores vendiam insetos para pesquisa.",,"['92188853504.png', '66239200735.png', '47162067548.png', '25383704757.png', '90764738124.png']","Consider the expression: [mercado de pulgas] in the Portuguese (Brazil) language, and its meaning in context: [Durante a expedição, encontraram um pequeno mercado de pulgas onde criadores vendiam insetos para pesquisa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 1, 3, 5]",0.9326057434082031
119,mercado de pulgas,"No livro infantil, o personagem passeia por um mercado de pulgas, cheio de pequenas aranhas e pulgas saltitantes.",,"['66239200735.png', '92188853504.png', '47162067548.png', '25383704757.png', '90764738124.png']","Consider the expression: [mercado de pulgas] in the Portuguese (Brazil) language, and its meaning in context: [No livro infantil, o personagem passeia por um mercado de pulgas, cheio de pequenas aranhas e pulgas saltitantes.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 4, 1]",0.8350152969360352
120,disco voador,"Segundo o jornal Le Soir, na noite de 20 de abril de 1974 cerca de cem testemunhas disseram ter visto um disco voador emitindo um som modulado na localidade de Charleroi.",,"['16788231679.png', '56329548060.png', '81812230355.png', '89702127166.png', '21875700862.png']","Consider the expression: [disco voador] in the Portuguese (Brazil) language, and its meaning in context: [Segundo o jornal Le Soir, na noite de 20 de abril de 1974 cerca de cem testemunhas disseram ter visto um disco voador emitindo um som modulado na localidade de Charleroi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",0.830923318862915
121,disco voador,O astrônomo Peter Dunsby está sendo alvo de chacota por ter visto um possível disco voador perto de a Nebulosa Trífida e Laguna.,,"['16788231679.png', '56329548060.png', '89702127166.png', '81812230355.png', '21875700862.png']","Consider the expression: [disco voador] in the Portuguese (Brazil) language, and its meaning in context: [O astrônomo Peter Dunsby está sendo alvo de chacota por ter visto um possível disco voador perto de a Nebulosa Trífida e Laguna.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",1.1257264614105225
122,disco voador,"O disco de vinil antigo virou brinquedo dos netos, que o arremessavam como um disco voador.",,"['56329548060.png', '16788231679.png', '89702127166.png', '21875700862.png', '81812230355.png']","Consider the expression: [disco voador] in the Portuguese (Brazil) language, and its meaning in context: [O disco de vinil antigo virou brinquedo dos netos, que o arremessavam como um disco voador.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 5, 1]",0.8843822479248047
123,disco voador,"No treinamento de frisbee, cada participante precisava arremessar o disco voador o mais longe possível.",,"['56329548060.png', '16788231679.png', '89702127166.png', '21875700862.png', '81812230355.png']","Consider the expression: [disco voador] in the Portuguese (Brazil) language, and its meaning in context: [No treinamento de frisbee, cada participante precisava arremessar o disco voador o mais longe possível.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 3, 1]",0.882347822189331
124,cidade fantasma,"Perto da estação Kobe ela se transforma meio que em uma cidade fantasma, com apenas uma ou outra loja oferecendo brinquedos da era Showa e caixas de controles remotos usados.",,"['27284594739.png', '20138594390.png', '76359997778.png', '69144097247.png', '52977803859.png']","Consider the expression: [cidade fantasma] in the Portuguese (Brazil) language, and its meaning in context: [Perto da estação Kobe ela se transforma meio que em uma cidade fantasma, com apenas uma ou outra loja oferecendo brinquedos da era Showa e caixas de controles remotos usados.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 1, 3, 5]",0.7842462062835693
125,cidade fantasma,"Imóveis desapropriados vazios, canteiros de obras abandonados e locais tomados por moradores de rua são comuns e transformam ruas e alamedas em uma cidade fantasma.",,"['27284594739.png', '52977803859.png', '69144097247.png', '20138594390.png', '76359997778.png']","Consider the expression: [cidade fantasma] in the Portuguese (Brazil) language, and its meaning in context: [Imóveis desapropriados vazios, canteiros de obras abandonados e locais tomados por moradores de rua são comuns e transformam ruas e alamedas em uma cidade fantasma.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 1, 3]",0.7872273921966553
126,cidade fantasma,"À noite, a cidade fantasma surgia para os escolhidos, suas torres translúcidas habitadas por presenças que ninguém mais podia ver.",,"['20138594390.png', '27284594739.png', '52977803859.png', '69144097247.png', '76359997778.png']","Consider the expression: [cidade fantasma] in the Portuguese (Brazil) language, and its meaning in context: [À noite, a cidade fantasma surgia para os escolhidos, suas torres translúcidas habitadas por presenças que ninguém mais podia ver.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",2.190310478210449
127,cidade fantasma,"A cidade fantasma só podia ser vista pelos místicos, com seus edifícios cintilando sob a luz espectral e habitada por espíritos que caminhavam entre as ruas.",,"['27284594739.png', '20138594390.png', '76359997778.png', '52977803859.png', '69144097247.png']","Consider the expression: [cidade fantasma] in the Portuguese (Brazil) language, and its meaning in context: [A cidade fantasma só podia ser vista pelos místicos, com seus edifícios cintilando sob a luz espectral e habitada por espíritos que caminhavam entre as ruas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",0.8954746723175049
128,conversa para boi dormir,Mais uma vez fica provado que a suposta meritocracia defendida pelo prefeito não passa de conversa pra boi dormir.,,"['19579921039.png', '95673053842.png', '12132211777.png', '32942678477.png', '15451197468.png']","Consider the expression: [conversa para boi dormir] in the Portuguese (Brazil) language, and its meaning in context: [Mais uma vez fica provado que a suposta meritocracia defendida pelo prefeito não passa de conversa pra boi dormir.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",1.0803239345550537
129,conversa para boi dormir,O Rodrigo “Botafogo” Maia sabe que não conseguiria se reeleger e vem com conversa pra boi dormir.,,"['19579921039.png', '15451197468.png', '32942678477.png', '95673053842.png', '12132211777.png']","Consider the expression: [conversa para boi dormir] in the Portuguese (Brazil) language, and its meaning in context: [O Rodrigo “Botafogo” Maia sabe que não conseguiria se reeleger e vem com conversa pra boi dormir.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 1, 2]",0.8828394412994385
130,conversa para boi dormir,A conversa para boi dormir do vaqueiro consistia em entoar canções suaves enquanto acariciava o animal.,,"['19579921039.png', '95673053842.png', '15451197468.png', '32942678477.png', '12132211777.png']","Consider the expression: [conversa para boi dormir] in the Portuguese (Brazil) language, and its meaning in context: [A conversa para boi dormir do vaqueiro consistia em entoar canções suaves enquanto acariciava o animal.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 3, 1]",0.8421149253845215
131,conversa para boi dormir,"Durante o transporte, o vaqueiro usava uma conversa para boi dormir para manter o animal calmo e relaxado.",,"['19579921039.png', '95673053842.png', '15451197468.png', '32942678477.png', '12132211777.png']","Consider the expression: [conversa para boi dormir] in the Portuguese (Brazil) language, and its meaning in context: [Durante o transporte, o vaqueiro usava uma conversa para boi dormir para manter o animal calmo e relaxado.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 1, 2]",1.1162850856781006
132,batata quente,Os ministros do STF pressionaram ao máximo o STJ para ficar com a batata quente e julgar o recurso do petista antes de o julgamento da questão.,,"['16000013918.png', '72651256237.png', '81332869580.png', '40609162890.png', '19339785301.png']","Consider the expression: [batata quente] in the Portuguese (Brazil) language, and its meaning in context: [Os ministros do STF pressionaram ao máximo o STJ para ficar com a batata quente e julgar o recurso do petista antes de o julgamento da questão.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 1, 4]",0.8116846084594727
133,batata quente,"No entanto, Trump se limitou a não certificar o acordo e jogou a batata quente para o Congresso, que agora precisa decidir se aplicará sanções.",,"['72651256237.png', '16000013918.png', '40609162890.png', '81332869580.png', '19339785301.png']","Consider the expression: [batata quente] in the Portuguese (Brazil) language, and its meaning in context: [No entanto, Trump se limitou a não certificar o acordo e jogou a batata quente para o Congresso, que agora precisa decidir se aplicará sanções.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 3, 1]",1.506633996963501
134,batata quente,Já se foram os dias de descascar e queimar os dedos em uma batata quente.,,"['81332869580.png', '40609162890.png', '19339785301.png', '16000013918.png', '72651256237.png']","Consider the expression: [batata quente] in the Portuguese (Brazil) language, and its meaning in context: [Já se foram os dias de descascar e queimar os dedos em uma batata quente.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 3, 2, 5]",1.0284831523895264
135,batata quente,"Descascar é muito mais fácil depois, você só segura a batata quente com uma toalha e ela descasca direto.",,"['81332869580.png', '40609162890.png', '19339785301.png', '72651256237.png', '16000013918.png']","Consider the expression: [batata quente] in the Portuguese (Brazil) language, and its meaning in context: [Descascar é muito mais fácil depois, você só segura a batata quente com uma toalha e ela descasca direto.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",1.092437505722046
