id,nc,sent,rank label,rank pred,input,output,time
104,duvar gibi,"Sana önemli bir şey anlatıyorum, duvar gibi davranma.",,"['63386311407.png', '34613366598.png', '48887816098.png', '10696507914.png', '53618641528.png']","Consider the expression: [duvar gibi] in the Turkish language, and its meaning in context: [Sana önemli bir şey anlatıyorum, duvar gibi davranma.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 2, 3]",0.8218650817871094
105,duvar gibi,"Karşı takımın savunması duvar gibi durdu, topu geçiremedik.",,"['34613366598.png', '63386311407.png', '48887816098.png', '53618641528.png', '10696507914.png']","Consider the expression: [duvar gibi] in the Turkish language, and its meaning in context: [Karşı takımın savunması duvar gibi durdu, topu geçiremedik.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 5, 2, 3]",0.7892940044403076
106,duvar gibi,Mobilyanın duvar gibi sert bir yapısı vardı.,,"['34613366598.png', '63386311407.png', '48887816098.png', '10696507914.png', '53618641528.png']","Consider the expression: [duvar gibi] in the Turkish language, and its meaning in context: [Mobilyanın duvar gibi sert bir yapısı vardı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 5, 4, 1]",0.7554295063018799
107,duvar gibi,Buz kütlesi o kadar büyüktü ki uzaktan bakınca duvar gibi görünüyordu.,,"['34613366598.png', '63386311407.png', '53618641528.png', '10696507914.png', '48887816098.png']","Consider the expression: [duvar gibi] in the Turkish language, and its meaning in context: [Buz kütlesi o kadar büyüktü ki uzaktan bakınca duvar gibi görünüyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 5, 4]",0.9504587650299072
108,aferin almak,"Ödevlerini yapar, öğretmeninden aferin almaya çalışırdı.",,"['61387130997.png', '71185442350.png', '27080147097.png', '31103127802.png', '21658362341.png']","Consider the expression: [aferin almak] in the Turkish language, and its meaning in context: [Ödevlerini yapar, öğretmeninden aferin almaya çalışırdı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 2, 5]",0.8563358783721924
109,aferin almak,"Çok çalışarak hedefine ulaştın, aferin sana!",,"['71185442350.png', '61387130997.png', '27080147097.png', '21658362341.png', '31103127802.png']","Consider the expression: [aferin almak] in the Turkish language, and its meaning in context: [Çok çalışarak hedefine ulaştın, aferin sana!]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 4, 3]",0.8722653388977051
110,karnı burnunda,"Karnı burnundaydı, ama hâlâ işe gidiyordu.",,"['24274061409.png', '89285576779.png', '13669954247.png', '12591780011.png', '84634976735.png']","Consider the expression: [karnı burnunda] in the Turkish language, and its meaning in context: [Karnı burnundaydı, ama hâlâ işe gidiyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 2, 5]",0.8315558433532715
111,karnı burnunda,"Bilmediklerin bir yana, karnı burnunda bir anne adayısın.",,"['13669954247.png', '12591780011.png', '24274061409.png', '89285576779.png', '84634976735.png']","Consider the expression: [karnı burnunda] in the Turkish language, and its meaning in context: [Bilmediklerin bir yana, karnı burnunda bir anne adayısın.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 1, 5]",1.084686279296875
112,karnı burnunda,Çizgi filmde karakterin karnı burnunda çizilmiş.,,"['13669954247.png', '89285576779.png', '12591780011.png', '24274061409.png', '84634976735.png']","Consider the expression: [karnı burnunda] in the Turkish language, and its meaning in context: [Çizgi filmde karakterin karnı burnunda çizilmiş.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 2, 3]",1.1215643882751465
113,karnı burnunda,"O kadar bükülmüş ki, çocuğun karnı burnuna değiyor.",,"['24274061409.png', '89285576779.png', '12591780011.png', '13669954247.png', '84634976735.png']","Consider the expression: [karnı burnunda] in the Turkish language, and its meaning in context: [O kadar bükülmüş ki, çocuğun karnı burnuna değiyor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",1.2252600193023682
114,atom karınca,"Bu çocuk atom karınca gibi, çat orada, çat burada, çat kapı arkasında.",,"['15890800865.png', '76591714977.png', '79186424066.png', '24801707378.png', '66208174633.png']","Consider the expression: [atom karınca] in the Turkish language, and its meaning in context: [Bu çocuk atom karınca gibi, çat orada, çat burada, çat kapı arkasında.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 1, 2]",1.1669704914093018
115,atom karınca,"O küçük çocuk gerçekten bir atom karınca, azmi ve çalışkanlığıyla hepimizi etkiledi.",,"['15890800865.png', '76591714977.png', '79186424066.png', '66208174633.png', '24801707378.png']","Consider the expression: [atom karınca] in the Turkish language, and its meaning in context: [O küçük çocuk gerçekten bir atom karınca, azmi ve çalışkanlığıyla hepimizi etkiledi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 4, 3, 1]",0.8432624340057373
116,altın yumurtlayan tavuk,"Yüksek maaşlı bir işe başlayan ablam, bir anda evin altın yumurtlayan tavuğu oldu.",,"['80371640998.png', '99148916362.png', '47911094135.png', '60724405930.png', '16634799208.png']","Consider the expression: [altın yumurtlayan tavuk] in the Turkish language, and its meaning in context: [Yüksek maaşlı bir işe başlayan ablam, bir anda evin altın yumurtlayan tavuğu oldu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 1, 3]",1.1635735034942627
117,altın yumurtlayan tavuk,Altın yumurtlayan tavukları bu bölgeye çekmek lazım.,,"['80371640998.png', '99148916362.png', '60724405930.png', '47911094135.png', '16634799208.png']","Consider the expression: [altın yumurtlayan tavuk] in the Turkish language, and its meaning in context: [Altın yumurtlayan tavukları bu bölgeye çekmek lazım.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",2.2661261558532715
118,altın yumurtlayan tavuk,"Masaldaki altın yumurtlayan tavuk, her sabah gerçekten parlayan bir yumurta bırakıyordu.",,"['80371640998.png', '99148916362.png', '47911094135.png', '60724405930.png', '16634799208.png']","Consider the expression: [altın yumurtlayan tavuk] in the Turkish language, and its meaning in context: [Masaldaki altın yumurtlayan tavuk, her sabah gerçekten parlayan bir yumurta bırakıyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 5, 4, 2]",0.7904412746429443
119,altın yumurtlayan tavuk,"Çizgi filmde çocuklar, gizemli adada altın yumurtlayan tavuğu bulmaya çalışıyordu.",,"['80371640998.png', '99148916362.png', '47911094135.png', '60724405930.png', '16634799208.png']","Consider the expression: [altın yumurtlayan tavuk] in the Turkish language, and its meaning in context: [Çizgi filmde çocuklar, gizemli adada altın yumurtlayan tavuğu bulmaya çalışıyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 3, 1]",1.0108790397644043
120,çorap söküğü gibi gelmek,"Hırsızlıkla ilgili önemli bir ipucu yakalamışlar, gerisi çorap söküğü gibi gider.",,"['99076100629.png', '84601054873.png', '73852273277.png', '31711322962.png', '68878775181.png']","Consider the expression: [çorap söküğü gibi gelmek] in the Turkish language, and its meaning in context: [Hırsızlıkla ilgili önemli bir ipucu yakalamışlar, gerisi çorap söküğü gibi gider.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 5, 2]",1.1871285438537598
121,çorap söküğü gibi gelmek,"Partide istifalar başlamış, artık çorap söküğü gibi gider.",,"['84601054873.png', '68878775181.png', '73852273277.png', '31711322962.png', '99076100629.png']","Consider the expression: [çorap söküğü gibi gelmek] in the Turkish language, and its meaning in context: [Partide istifalar başlamış, artık çorap söküğü gibi gider.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 1, 2]",0.9025633335113525
122,beş para etmez,"Aslına bakarsanız, bilginin ve aklın elinde değilse, para beş para etmez.",,"['71622258475.png', '69627098156.png', '67463211938.png', '72488271084.png', '48206439416.png']","Consider the expression: [beş para etmez] in the Turkish language, and its meaning in context: [Aslına bakarsanız, bilginin ve aklın elinde değilse, para beş para etmez.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 1, 3]",0.9096496105194092
123,beş para etmez,Beş para etmez insanlarla beni muhatap etme.,,"['71622258475.png', '69627098156.png', '48206439416.png', '67463211938.png', '72488271084.png']","Consider the expression: [beş para etmez] in the Turkish language, and its meaning in context: [Beş para etmez insanlarla beni muhatap etme.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 3, 1, 5]",0.80043625831604
124,beş para etmez,"Eski koleksiyoncu, masadaki bozuk paraları saydı ama hepsi birlikte beş para etmez dedi.",,"['71622258475.png', '69627098156.png', '72488271084.png', '48206439416.png', '67463211938.png']","Consider the expression: [beş para etmez] in the Turkish language, and its meaning in context: [Eski koleksiyoncu, masadaki bozuk paraları saydı ama hepsi birlikte beş para etmez dedi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 5, 1]",1.0049960613250732
125,beş para etmez,Defterdeki hesaplamaya göre kazandıkları toplam sadece beş para etmez bir tutardı.,,"['69627098156.png', '71622258475.png', '48206439416.png', '67463211938.png', '72488271084.png']","Consider the expression: [beş para etmez] in the Turkish language, and its meaning in context: [Defterdeki hesaplamaya göre kazandıkları toplam sadece beş para etmez bir tutardı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 2, 4]",0.9709124565124512
126,kapalı kutu,"Mahallede yaşananlar kapalı kutu gibi, beni çok meraklandırıyor.",,"['76893701857.png', '91224505274.png', '29447808780.png', '92227632966.png', '77985028327.png']","Consider the expression: [kapalı kutu] in the Turkish language, and its meaning in context: [Mahallede yaşananlar kapalı kutu gibi, beni çok meraklandırıyor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 1, 5, 2]",1.0582513809204102
127,kapalı kutu,Bu çocuk bir haftadır kapalı kutu gibi.,,"['77985028327.png', '92227632966.png', '76893701857.png', '91224505274.png', '29447808780.png']","Consider the expression: [kapalı kutu] in the Turkish language, and its meaning in context: [Bu çocuk bir haftadır kapalı kutu gibi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 2, 5]",0.8204662799835205
128,kapalı kutu,Masadaki kapalı kutuyu açmadan içinde ne olduğunu anlayamadık.,,"['76893701857.png', '91224505274.png', '29447808780.png', '77985028327.png', '92227632966.png']","Consider the expression: [kapalı kutu] in the Turkish language, and its meaning in context: [Masadaki kapalı kutuyu açmadan içinde ne olduğunu anlayamadık.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",0.950408935546875
129,kapalı kutu,Kargo geldiğinde kapalı kutuyu dikkatlice salladı ama içindekiler hakkında fikir edinemedi.,,"['76893701857.png', '91224505274.png', '29447808780.png', '77985028327.png', '92227632966.png']","Consider the expression: [kapalı kutu] in the Turkish language, and its meaning in context: [Kargo geldiğinde kapalı kutuyu dikkatlice salladı ama içindekiler hakkında fikir edinemedi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 5, 1]",0.8938920497894287
130,bulutların üzerinde,Milyonlarca liralık ikramiyeyi kazandığı haberini alınca öyle mutluydu ki adeta bulutların üzerinde yürüyordu.,,"['92918099448.png', '52605138359.png', '35739977287.png', '87822920478.png', '94189526221.png']","Consider the expression: [bulutların üzerinde] in the Turkish language, and its meaning in context: [Milyonlarca liralık ikramiyeyi kazandığı haberini alınca öyle mutluydu ki adeta bulutların üzerinde yürüyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 3, 1, 5]",0.7461183071136475
131,bulutların üzerinde,Sınavı kazandığını öğrenince günlerce bulutların üzerinde gezdi.,,"['92918099448.png', '35739977287.png', '52605138359.png', '94189526221.png', '87822920478.png']","Consider the expression: [bulutların üzerinde] in the Turkish language, and its meaning in context: [Sınavı kazandığını öğrenince günlerce bulutların üzerinde gezdi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 1, 2]",0.9942314624786377
132,bulutların üzerinde,"Görüntülerde güneşi arkada bırakarak bulutların üzerinde rotasında seyreden dev uçak, alçalmaya başlıyor.",,"['35739977287.png', '92918099448.png', '87822920478.png', '52605138359.png', '94189526221.png']","Consider the expression: [bulutların üzerinde] in the Turkish language, and its meaning in context: [Görüntülerde güneşi arkada bırakarak bulutların üzerinde rotasında seyreden dev uçak, alçalmaya başlıyor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 5, 1]",0.9619865417480469
133,bulutların üzerinde,Uçak yükseldikçe kendimizi bulutların üzerinde süzülürken bulduk.,,"['35739977287.png', '92918099448.png', '87822920478.png', '52605138359.png', '94189526221.png']","Consider the expression: [bulutların üzerinde] in the Turkish language, and its meaning in context: [Uçak yükseldikçe kendimizi bulutların üzerinde süzülürken bulduk.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 3, 2, 5]",1.3888895511627197
134,züğürt tesellisi,Parasının çok küçük bir kısmı elinde kaldı ama bu sadece züğürt tesellisi.,,"['56790814013.png', '66627805196.png', '49563846058.png', '28811031475.png', '54973290403.png']","Consider the expression: [züğürt tesellisi] in the Turkish language, and its meaning in context: [Parasının çok küçük bir kısmı elinde kaldı ama bu sadece züğürt tesellisi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 2, 3, 5]",0.8733460903167725
135,züğürt tesellisi,"Züğürt tesellisi misali, cep fakirliği gönül fakirliğinden iyidir derdi.",,"['56790814013.png', '66627805196.png', '49563846058.png', '28811031475.png', '54973290403.png']","Consider the expression: [züğürt tesellisi] in the Turkish language, and its meaning in context: [Züğürt tesellisi misali, cep fakirliği gönül fakirliğinden iyidir derdi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 5, 2]",0.8540911674499512
136,züğürt tesellisi,İşte bizim gibi züğürtlerin tesellisi de böyle olur.,,"['56790814013.png', '66627805196.png', '54973290403.png', '28811031475.png', '49563846058.png']","Consider the expression: [züğürt tesellisi] in the Turkish language, and its meaning in context: [İşte bizim gibi züğürtlerin tesellisi de böyle olur.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 3, 1]",0.8092327117919922
137,züğürt tesellisi,"Meraklanma, bizim gibi züğürt teselli olacak bir şey bulur elbet.",,"['54973290403.png', '56790814013.png', '49563846058.png', '28811031475.png', '66627805196.png']","Consider the expression: [züğürt tesellisi] in the Turkish language, and its meaning in context: [Meraklanma, bizim gibi züğürt teselli olacak bir şey bulur elbet.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 2, 4]",0.8189795017242432
138,cesareti kırılmak,"Kazadan sonra cesareti kırıldı, artık şoförlük yapmıyor.",,"['10831256490.png', '75823520106.png', '92746173897.png', '85272774050.png', '63818525667.png']","Consider the expression: [cesareti kırılmak] in the Turkish language, and its meaning in context: [Kazadan sonra cesareti kırıldı, artık şoförlük yapmıyor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 2, 3]",0.8284833431243896
139,cesareti kırılmak,"Son üç maçı kaybedince, oyuncuların iyice cesareti kırıldı.",,"['85272774050.png', '75823520106.png', '63818525667.png', '10831256490.png', '92746173897.png']","Consider the expression: [cesareti kırılmak] in the Turkish language, and its meaning in context: [Son üç maçı kaybedince, oyuncuların iyice cesareti kırıldı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 1, 2, 5]",0.8565006256103516
140,soğuk durmak,"Suat ilgilerine heyecanla karşılık vermiyor, biraz uzak ve soğuk duruyordu.",,"['84013045251.png', '27355648522.png', '64319280010.png', '39292035885.png', '46709946003.png']","Consider the expression: [soğuk durmak] in the Turkish language, and its meaning in context: [Suat ilgilerine heyecanla karşılık vermiyor, biraz uzak ve soğuk duruyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 5, 2, 4]",0.7231652736663818
141,soğuk durmak,"Ayça, neden bana iki gündür soğuk davranıyorsun?",,"['84013045251.png', '27355648522.png', '39292035885.png', '64319280010.png', '46709946003.png']","Consider the expression: [soğuk durmak] in the Turkish language, and its meaning in context: [Ayça, neden bana iki gündür soğuk davranıyorsun?]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 4, 3, 5]",0.936133861541748
142,soğuk durmak,Buzdolabının kapağını açınca soğuk hava dışarı yayıldı ve içindeki şişe rafta soğuk duruyordu.,,"['46709946003.png', '84013045251.png', '64319280010.png', '27355648522.png', '39292035885.png']","Consider the expression: [soğuk durmak] in the Turkish language, and its meaning in context: [Buzdolabının kapağını açınca soğuk hava dışarı yayıldı ve içindeki şişe rafta soğuk duruyordu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 5, 2]",0.9791958332061768
143,soğuk durmak,"Kışın balkona bıraktığımız su, donma noktasına yaklaşınca şişede iyice soğuk durmaya başladı.",,"['46709946003.png', '84013045251.png', '27355648522.png', '64319280010.png', '39292035885.png']","Consider the expression: [soğuk durmak] in the Turkish language, and its meaning in context: [Kışın balkona bıraktığımız su, donma noktasına yaklaşınca şişede iyice soğuk durmaya başladı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 5, 2, 3]",1.241746425628662
144,bıçak gibi kesmek,İlaç ağrıyı bıçak gibi kesti.,,"['43715825314.png', '42918153061.png', '23045762937.png', '14423015602.png', '66218855235.png']","Consider the expression: [bıçak gibi kesmek] in the Turkish language, and its meaning in context: [İlaç ağrıyı bıçak gibi kesti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 3, 2]",0.9605562686920166
145,bıçak gibi kesmek,Satış görüşmeleri bıçak gibi kesildi.,,"['66218855235.png', '43715825314.png', '42918153061.png', '23045762937.png', '14423015602.png']","Consider the expression: [bıçak gibi kesmek] in the Turkish language, and its meaning in context: [Satış görüşmeleri bıçak gibi kesildi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 3, 1]",0.9529721736907959
146,bıçak gibi kesmek,"Kağıt, elimi bıçak gibi kesti.",,"['43715825314.png', '42918153061.png', '23045762937.png', '14423015602.png', '66218855235.png']","Consider the expression: [bıçak gibi kesmek] in the Turkish language, and its meaning in context: [Kağıt, elimi bıçak gibi kesti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 1, 5]",0.8515660762786865
147,bıçak gibi kesmek,Ustura da bıçak gibi kesebilir.,,"['43715825314.png', '42918153061.png', '23045762937.png', '66218855235.png', '14423015602.png']","Consider the expression: [bıçak gibi kesmek] in the Turkish language, and its meaning in context: [Ustura da bıçak gibi kesebilir.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",0.8618597984313965
148,tembel teneke,"Çalışmaya başlayalı daha bir gün bile olmadı, şimdiden kaytarmak istiyorsun. Seni tembel teneke seni!",,"['91389959370.png', '71802178780.png', '92652988284.png', '31321901507.png', '13189623556.png']","Consider the expression: [tembel teneke] in the Turkish language, and its meaning in context: [Çalışmaya başlayalı daha bir gün bile olmadı, şimdiden kaytarmak istiyorsun. Seni tembel teneke seni!]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 4, 3, 5]",0.813241720199585
149,tembel teneke,Ödevini yapmayınca öğretmeni ona şaka yollu ‘tembel teneke’ dedi.,,"['31321901507.png', '91389959370.png', '71802178780.png', '92652988284.png', '13189623556.png']","Consider the expression: [tembel teneke] in the Turkish language, and its meaning in context: [Ödevini yapmayınca öğretmeni ona şaka yollu ‘tembel teneke’ dedi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",1.0085487365722656
150,timsah gözyaşları,Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.,,"['22067757762.png', '70097177229.png', '11745080156.png', '35369095665.png', '78156197255.png']","Consider the expression: [timsah gözyaşları] in the Turkish language, and its meaning in context: [Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 1, 5, 2]",0.9601433277130127
151,timsah gözyaşları,Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.,,"['22067757762.png', '70097177229.png', '35369095665.png', '11745080156.png', '78156197255.png']","Consider the expression: [timsah gözyaşları] in the Turkish language, and its meaning in context: [Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 5, 2, 4]",0.9092748165130615
152,timsah gözyaşları,Bu şişede gerçekten timsah gözyaşları yer alıyor.,,"['22067757762.png', '70097177229.png', '11745080156.png', '35369095665.png', '78156197255.png']","Consider the expression: [timsah gözyaşları] in the Turkish language, and its meaning in context: [Bu şişede gerçekten timsah gözyaşları yer alıyor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 1, 5, 4]",2.301398754119873
153,timsah gözyaşları,Hayvanat bahçesindeki timsahın gözyaşları herkesi duygulandırdı.,,"['22067757762.png', '70097177229.png', '35369095665.png', '78156197255.png', '11745080156.png']","Consider the expression: [timsah gözyaşları] in the Turkish language, and its meaning in context: [Hayvanat bahçesindeki timsahın gözyaşları herkesi duygulandırdı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",0.9465053081512451
154,fos çıkmak,Futbol takımı kurma işi fos çıktı.,,"['79594918589.png', '25669157776.png', '98091734754.png', '84182625925.png', '31342393502.png']","Consider the expression: [fos çıkmak] in the Turkish language, and its meaning in context: [Futbol takımı kurma işi fos çıktı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 1, 3]",0.8652269840240479
155,fos çıkmak,"Hesapta para filan yok, fos çıktı.",,"['79594918589.png', '98091734754.png', '84182625925.png', '31342393502.png', '25669157776.png']","Consider the expression: [fos çıkmak] in the Turkish language, and its meaning in context: [Hesapta para filan yok, fos çıktı.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 3, 1]",1.117966651916504
156,başı belada olmak,"Yazdığın mektuplar, yaptığın itiraflar, anlattığın sırlar cümleten başına bela olur sonradan.",,"['31698954627.png', '58945650201.png', '58243711839.png', '86398986559.png', '22307284490.png']","Consider the expression: [başı belada olmak] in the Turkish language, and its meaning in context: [Yazdığın mektuplar, yaptığın itiraflar, anlattığın sırlar cümleten başına bela olur sonradan.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 1, 5]",1.0994775295257568
157,başı belada olmak,Dostum belli ki senin başın belada.,,"['58945650201.png', '31698954627.png', '58243711839.png', '86398986559.png', '22307284490.png']","Consider the expression: [başı belada olmak] in the Turkish language, and its meaning in context: [Dostum belli ki senin başın belada.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 4, 1, 3]",0.8000061511993408
158,ikili oynamak,"Bu iş yerindeki çalışan, farklı insanlara karşı çelişkili davranışlar gösteriyor, sanki ikili oynuyor.",,"['18316113000.png', '64100940842.png', '69967544988.png', '18261772896.png', '88585675068.png']","Consider the expression: [ikili oynamak] in the Turkish language, and its meaning in context: [Bu iş yerindeki çalışan, farklı insanlara karşı çelişkili davranışlar gösteriyor, sanki ikili oynuyor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",0.8445870876312256
