id,nc,sent,rank label,rank pred,input,output,time
97,nta nchocha,"Ebe  ndị ọzọ a gara nta nchọcha banyere ihe e dere n’edemede a, bụ n’ọbakwụkwọ na ọwa nzikọrịtaozi  intaneti nke e si na ya chịkọba echiche ndị odee n’ụfọdụ okwu pụtara ihe n’isiokwu nchọcha a.",,"['65888839772.png', '68398244225.png', '83527430081.png', '32578590782.png', '38401758888.png']","Consider the expression: [nta nchocha] in the Igbo language, and its meaning in context: [Ebe  ndị ọzọ a gara nta nchọcha banyere ihe e dere n’edemede a, bụ n’ọbakwụkwọ na ọwa nzikọrịtaozi  intaneti nke e si na ya chịkọba echiche ndị odee n’ụfọdụ okwu pụtara ihe n’isiokwu nchọcha a.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 2, 1]",1.0806388854980469
98,nta nchocha,"N’oge ha na-achụ nta nchọcha banyere asụsụ na omenala Igbo, ha gara n'ọtụtụ ime obodo ka ha na ndị okenye kparịta ụka maka omenala dị iche iche dị n'AlaIgbo.",,"['65888839772.png', '68398244225.png', '32578590782.png', '83527430081.png', '38401758888.png']","Consider the expression: [nta nchocha] in the Igbo language, and its meaning in context: [N’oge ha na-achụ nta nchọcha banyere asụsụ na omenala Igbo, ha gara n'ọtụtụ ime obodo ka ha na ndị okenye kparịta ụka maka omenala dị iche iche dị n'AlaIgbo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 5, 1]",0.9480526447296143
99,nta nchocha,X,,"['68398244225.png', '65888839772.png', '32578590782.png', '38401758888.png', '83527430081.png']","Consider the expression: [nta nchocha] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 2, 5]",0.8636422157287598
100,nta nchocha,X,,"['38401758888.png', '32578590782.png', '83527430081.png', '65888839772.png', '68398244225.png']","Consider the expression: [nta nchocha] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 4, 2]",0.9513580799102783
101,isi njedebe,"Ka ha bịara n’isi njedebe ebe ha na-aga, Ngọzị gwara Ork. Kamta na e chekwara ego ụlọ akụ niile echekwa.",,"['21738465671.png', '47252929129.png', '18259455565.png', '15481754798.png', '46320786445.png']","Consider the expression: [isi njedebe] in the Igbo language, and its meaning in context: [Ka ha bịara n’isi njedebe ebe ha na-aga, Ngọzị gwara Ork. Kamta na e chekwara ego ụlọ akụ niile echekwa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",0.8655390739440918
102,isi njedebe,"Ọ  bụrụ  na  ọ  bụghị  na  agha  Bịafra  abịala  n’isi  njedebe, Obigbo gaara eche na ndị agha Naịjirịa eburula bata n’ọgbọ.",,"['21738465671.png', '47252929129.png', '15481754798.png', '46320786445.png', '18259455565.png']","Consider the expression: [isi njedebe] in the Igbo language, and its meaning in context: [Ọ  bụrụ  na  ọ  bụghị  na  agha  Bịafra  abịala  n’isi  njedebe, Obigbo gaara eche na ndị agha Naịjirịa eburula bata n’ọgbọ.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 4, 3, 1]",0.7407705783843994
103,isi njedebe,X,,"['21738465671.png', '47252929129.png', '15481754798.png', '18259455565.png', '46320786445.png']","Consider the expression: [isi njedebe] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 2, 5, 3]",0.7147407531738281
104,isi njedebe,X,,"['21738465671.png', '47252929129.png', '15481754798.png', '18259455565.png', '46320786445.png']","Consider the expression: [isi njedebe] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 1, 2, 5]",0.8597714900970459
105,okuko mmiri mara,"Mgbe ọ gara njem rue n’obodo ndị ọcha, Chikezie dị ka ọkụkọ mmiri mara, n’ihi na ọ maghị asụsụ ha, iwu na ụdị ndụ ndị mmadụ nọ ebe ahụ na-ebi.",,"['68711165122.png', '17055139579.png', '62115929318.png', '44227884160.png', '17564132641.png']","Consider the expression: [okuko mmiri mara] in the Igbo language, and its meaning in context: [Mgbe ọ gara njem rue n’obodo ndị ọcha, Chikezie dị ka ọkụkọ mmiri mara, n’ihi na ọ maghị asụsụ ha, iwu na ụdị ndụ ndị mmadụ nọ ebe ahụ na-ebi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",0.8064491748809814
106,okuko mmiri mara,"N’ụlọ nzukọ ndị ọkà mmụta sayensị ahụ, nwoke ahụ guzoro dị ka ọkụkọ mmiri mara, ebe ọ na-amaghị isiokwu a na-atụle maka na o nweghị nkwadebe zuru oke.",,"['62115929318.png', '44227884160.png', '17055139579.png', '68711165122.png', '17564132641.png']","Consider the expression: [okuko mmiri mara] in the Igbo language, and its meaning in context: [N’ụlọ nzukọ ndị ọkà mmụta sayensị ahụ, nwoke ahụ guzoro dị ka ọkụkọ mmiri mara, ebe ọ na-amaghị isiokwu a na-atụle maka na o nweghị nkwadebe zuru oke.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 1, 5]",1.000274896621704
107,okuko mmiri mara,"Mgbe mmiri ozuzo siri ike bịara n’ehihie ahụ, otu ọkụkọ mmiri mara nọ n’akụkụ ụlọ anyị ebe ọkụ dị na-eche ka ahụ ya kọọ.",,"['17055139579.png', '68711165122.png', '62115929318.png', '17564132641.png', '44227884160.png']","Consider the expression: [okuko mmiri mara] in the Igbo language, and its meaning in context: [Mgbe mmiri ozuzo siri ike bịara n’ehihie ahụ, otu ọkụkọ mmiri mara nọ n’akụkụ ụlọ anyị ebe ọkụ dị na-eche ka ahụ ya kọọ.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 1, 5]",2.3296899795532227
108,okuko mmiri mara,"N’ubi di ya, Adaeze hụrụ ọkụkọ mmiri mara ka o si n’okporo ụzọ banye n’ụlọ ha, ahụ ya juputara na uzuzu na mmiri, na-eme ka o maa jijiji n’ọnụ ụzọ esekwu ha.",,"['17055139579.png', '68711165122.png', '62115929318.png', '17564132641.png', '44227884160.png']","Consider the expression: [okuko mmiri mara] in the Igbo language, and its meaning in context: [N’ubi di ya, Adaeze hụrụ ọkụkọ mmiri mara ka o si n’okporo ụzọ banye n’ụlọ ha, ahụ ya juputara na uzuzu na mmiri, na-eme ka o maa jijiji n’ọnụ ụzọ esekwu ha.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 4, 1, 2]",2.8416268825531006
109,akuko e tinyere nnu na ose,"Mgbe Maazị Anyanwụ lọtara n’ụlọ, ọ malitere ịkọrọ anyị akụkọ e tinyere nnu na ose gbasara otu o si lụọ ọgụ na agụ n’ọhịa naanị ya.",,"['25709169244.png', '55984365415.png', '46639846368.png', '79944802201.png', '63606292700.png']","Consider the expression: [akuko e tinyere nnu na ose] in the Igbo language, and its meaning in context: [Mgbe Maazị Anyanwụ lọtara n’ụlọ, ọ malitere ịkọrọ anyị akụkọ e tinyere nnu na ose gbasara otu o si lụọ ọgụ na agụ n’ọhịa naanị ya.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 1, 5]",0.9640555381774902
110,akuko e tinyere nnu na ose,"N’oge mmemme ahụ gasịrị, nwa okorobịa ahụ kọrọ m akụkọ gbasara azụ buru ibu o jidere n’osimiri, mana a mara m na ọ na-akọ akụkọ e tinyere nnu na ose.",,"['46639846368.png', '79944802201.png', '55984365415.png', '25709169244.png', '63606292700.png']","Consider the expression: [akuko e tinyere nnu na ose] in the Igbo language, and its meaning in context: [N’oge mmemme ahụ gasịrị, nwa okorobịa ahụ kọrọ m akụkọ gbasara azụ buru ibu o jidere n’osimiri, mana a mara m na ọ na-akọ akụkọ e tinyere nnu na ose.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 3, 4]",2.083089590072632
111,akuko e tinyere nnu na ose,X,,"['55984365415.png', '25709169244.png', '63606292700.png', '79944802201.png', '46639846368.png']","Consider the expression: [akuko e tinyere nnu na ose] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 5, 4, 1]",0.9091506004333496
112,akuko e tinyere nnu na ose,X,,"['25709169244.png', '55984365415.png', '63606292700.png', '46639846368.png', '79944802201.png']","Consider the expression: [akuko e tinyere nnu na ose] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 3, 4]",0.7180972099304199
113,mkpuru osisi a si atala,"Eziokwu na Ikpemkwụmọtọ abụrụla Ngweahia a na-ere penipeni; ndị okenye anyị na-atazi mkpụrụ osisi a sị ha atala, ARụ!",,"['73901666967.png', '82316372871.png', '13033714120.png', '43689173121.png', '99739445490.png']","Consider the expression: [mkpuru osisi a si atala] in the Igbo language, and its meaning in context: [Eziokwu na Ikpemkwụmọtọ abụrụla Ngweahia a na-ere penipeni; ndị okenye anyị na-atazi mkpụrụ osisi a sị ha atala, ARụ!]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 3, 4]",1.011206865310669
114,mkpuru osisi a si atala,"Tupu Iv ataa mkpụrụ osisi ahụ asị ya atala, ọ maghị ihe bụ ihe ọjọọ, ọ maghị ihe bụ asị, ọ maghịkwa na a pụrụ irafu ya ka o nupụrụ́ Nna Ya Eluigwe isi.",,"['73901666967.png', '82316372871.png', '13033714120.png', '43689173121.png', '99739445490.png']","Consider the expression: [mkpuru osisi a si atala] in the Igbo language, and its meaning in context: [Tupu Iv ataa mkpụrụ osisi ahụ asị ya atala, ọ maghị ihe bụ ihe ọjọọ, ọ maghị ihe bụ asị, ọ maghịkwa na a pụrụ irafu ya ka o nupụrụ́ Nna Ya Eluigwe isi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 5, 2]",0.8334376811981201
115,mkpuru osisi a si atala,"N’ọgba ahụ, e dere akara na mgbidi sị na mkpụrụ osisi a sị atala bụ naanị maka ndị na-elekọta ubi ahụ, ka ndị ọzọ ghara imetụ ha aka.",,"['73901666967.png', '13033714120.png', '82316372871.png', '99739445490.png', '43689173121.png']","Consider the expression: [mkpuru osisi a si atala] in the Igbo language, and its meaning in context: [N’ọgba ahụ, e dere akara na mgbidi sị na mkpụrụ osisi a sị atala bụ naanị maka ndị na-elekọta ubi ahụ, ka ndị ọzọ ghara imetụ ha aka.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 2, 5, 3]",0.9081871509552002
116,mkpuru osisi a si atala,"N’ubi nna m, mkpụrụ osisi a sị atala dị n’isi ala anyi; nna m gbara ya ogige iji gbochie ụmụaka ịtụtụ ha na amaghị ama.",,"['73901666967.png', '82316372871.png', '99739445490.png', '13033714120.png', '43689173121.png']","Consider the expression: [mkpuru osisi a si atala] in the Igbo language, and its meaning in context: [N’ubi nna m, mkpụrụ osisi a sị atala dị n’isi ala anyi; nna m gbara ya ogige iji gbochie ụmụaka ịtụtụ ha na amaghị ama.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 1, 2, 5]",1.2635242938995361
117,ada okwu,Ha malitere ịmanyere ya ọnya n’ụzọ dị iche iche iji mara ma ọ ga-ada ada okwu ka ha wee hụ ihe ha ga-eji gbu ya.,,"['64218157047.png', '43960177868.png', '16484563303.png', '91490390108.png', '83350786254.png']","Consider the expression: [ada okwu] in the Igbo language, and its meaning in context: [Ha malitere ịmanyere ya ọnya n’ụzọ dị iche iche iji mara ma ọ ga-ada ada okwu ka ha wee hụ ihe ha ga-eji gbu ya.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 2, 3, 4]",0.9484438896179199
118,ada okwu,"N’oge mkparịta ụka n’ihu ndị nta akụkọ, Minista Egwuregwu dara ada okwu mgbe o kwuru ihe butere nsogbu na ngalaba ya, nke mere ka ebumnuche ya pụta ìhè.",,"['16484563303.png', '43960177868.png', '64218157047.png', '83350786254.png', '91490390108.png']","Consider the expression: [ada okwu] in the Igbo language, and its meaning in context: [N’oge mkparịta ụka n’ihu ndị nta akụkọ, Minista Egwuregwu dara ada okwu mgbe o kwuru ihe butere nsogbu na ngalaba ya, nke mere ka ebumnuche ya pụta ìhè.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 1, 2]",0.7464935779571533
119,ada okwu,X,,"['64218157047.png', '43960177868.png', '16484563303.png', '91490390108.png', '83350786254.png']","Consider the expression: [ada okwu] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 2, 3, 4]",0.8745465278625488
120,ada okwu,X,,"['64218157047.png', '16484563303.png', '43960177868.png', '91490390108.png', '83350786254.png']","Consider the expression: [ada okwu] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",1.4987812042236328
121,obu uzo,"Rockefeller Foundation bụ obu ụzọ n’enyemaka eguzobere na mmekorita ọnụ na oke sayensị, teknụzụ, na ihe ọhụrụ nke na-enyere ndị mmadụ n’otu n’otu, ezinụlọ na obodo aka ito eto.",,"['21245697843.png', '67532633284.png', '69582488831.png', '41002908044.png', '41232501990.png']","Consider the expression: [obu uzo] in the Igbo language, and its meaning in context: [Rockefeller Foundation bụ obu ụzọ n’enyemaka eguzobere na mmekorita ọnụ na oke sayensị, teknụzụ, na ihe ọhụrụ nke na-enyere ndị mmadụ n’otu n’otu, ezinụlọ na obodo aka ito eto.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 5, 1]",1.004723072052002
122,obu uzo,Senator Choko bụ obu ụzọ ndị egwu na ụlọ akwụkwọ ya.,,"['41232501990.png', '21245697843.png', '67532633284.png', '69582488831.png', '41002908044.png']","Consider the expression: [obu uzo] in the Igbo language, and its meaning in context: [Senator Choko bụ obu ụzọ ndị egwu na ụlọ akwụkwọ ya.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 2, 3]",0.9093163013458252
123,obu uzo,Onye bu ụzọ rute ka e nyere ego.,,"['67532633284.png', '21245697843.png', '41232501990.png', '69582488831.png', '41002908044.png']","Consider the expression: [obu uzo] in the Igbo language, and its meaning in context: [Onye bu ụzọ rute ka e nyere ego.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",1.0041096210479736
124,obu uzo,Onye bu ụzọ rute ka e nyere ego.,,"['69582488831.png', '41002908044.png', '21245697843.png', '67532633284.png', '41232501990.png']","Consider the expression: [obu uzo] in the Igbo language, and its meaning in context: [Onye bu ụzọ rute ka e nyere ego.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 5, 2]",0.8471789360046387
125,ebe a gbara oso agha,"Oge BBC Igbo gara Absuth, anyị chọpụtara na elu na ala tọgbọ chakoo ka ebe a gbara ọsọ agha.",,"['41042939051.png', '85214749799.png', '24556567259.png', '98789637975.png', '80994995603.png']","Consider the expression: [ebe a gbara oso agha] in the Igbo language, and its meaning in context: [Oge BBC Igbo gara Absuth, anyị chọpụtara na elu na ala tọgbọ chakoo ka ebe a gbara ọsọ agha.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 2, 1]",0.9949500560760498
126,ebe a gbara oso agha,Ụlọọgwụ ahụ bụ ebe na ekwokarị ekwo dịzị ka ebe agbara ọsọ agha oge BBC gara na ya bụ ụlọọgwụ.,,"['41042939051.png', '85214749799.png', '98789637975.png', '80994995603.png', '24556567259.png']","Consider the expression: [ebe a gbara oso agha] in the Igbo language, and its meaning in context: [Ụlọọgwụ ahụ bụ ebe na ekwokarị ekwo dịzị ka ebe agbara ọsọ agha oge BBC gara na ya bụ ụlọọgwụ.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 3, 1]",0.9334046840667725
127,ebe a gbara oso agha,Nwata nwoke n'obodo Khan Yunis bụ ebe ndị gbara ọsọ agha,,"['41042939051.png', '85214749799.png', '24556567259.png', '98789637975.png', '80994995603.png']","Consider the expression: [ebe a gbara oso agha] in the Igbo language, and its meaning in context: [Nwata nwoke n'obodo Khan Yunis bụ ebe ndị gbara ọsọ agha]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 1, 2]",0.803295373916626
128,ebe a gbara oso agha,"Mgbe BBC batara n'obodo ahụ, ọ dị ka ebe a gbara ọsọ agha dịka ọgụ na-ada mere ọtụtụ ndị obodo gbaa ọsọ, ebe ndị ọrụ nchekwa juputara ebe ahụ.",,"['41042939051.png', '85214749799.png', '24556567259.png', '98789637975.png', '80994995603.png']","Consider the expression: [ebe a gbara oso agha] in the Igbo language, and its meaning in context: [Mgbe BBC batara n'obodo ahụ, ọ dị ka ebe a gbara ọsọ agha dịka ọgụ na-ada mere ọtụtụ ndị obodo gbaa ọsọ, ebe ndị ọrụ nchekwa juputara ebe ahụ.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 5, 4, 3]",0.872852087020874
129,ogugu isi,"Zik bụ onye nwere ọgụgụ isi, onye ike dị n'uche ya jikọtara Naịjirịa na ndị isi ojii mbaụwa niile",,"['18925945727.png', '47974403375.png', '10216659941.png', '10406320431.png', '50550054846.png']","Consider the expression: [ogugu isi] in the Igbo language, and its meaning in context: [Zik bụ onye nwere ọgụgụ isi, onye ike dị n'uche ya jikọtara Naịjirịa na ndị isi ojii mbaụwa niile]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 2, 4]",1.5196170806884766
130,ogugu isi,Nwatakịrị nwaanyị bụ ọka ibe na klaasị ha n’ihi na ọgụgụ isi o ji aza ajụjụ pụrụ iche,,"['18925945727.png', '47974403375.png', '10216659941.png', '10406320431.png', '50550054846.png']","Consider the expression: [ogugu isi] in the Igbo language, and its meaning in context: [Nwatakịrị nwaanyị bụ ọka ibe na klaasị ha n’ihi na ọgụgụ isi o ji aza ajụjụ pụrụ iche]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",1.5781607627868652
131,ogugu isi,Teknụzụ ọgụgụ isi nke na-enye ọrụ ma na-arụ ọrụ gọọmentị ga-abụrịrị ndị ụlọ ọrụ jiri ya mee ihe n'ụzọ kwesịrị ekwesị.,,"['10216659941.png', '47974403375.png', '10406320431.png', '18925945727.png', '50550054846.png']","Consider the expression: [ogugu isi] in the Igbo language, and its meaning in context: [Teknụzụ ọgụgụ isi nke na-enye ọrụ ma na-arụ ọrụ gọọmentị ga-abụrịrị ndị ụlọ ọrụ jiri ya mee ihe n'ụzọ kwesịrị ekwesị.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",0.9190480709075928
132,ogugu isi,"Anyị na-eji ọgụgụ isi eme ihe n'ọtụtụ ụzọ na ndụ anyị kwa ụbọchị, mgbe mgbe n'amaghị ama.",,"['47974403375.png', '10216659941.png', '18925945727.png', '10406320431.png', '50550054846.png']","Consider the expression: [ogugu isi] in the Igbo language, and its meaning in context: [Anyị na-eji ọgụgụ isi eme ihe n'ọtụtụ ụzọ na ndụ anyị kwa ụbọchị, mgbe mgbe n'amaghị ama.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 1, 3]",0.9261837005615234
133,mmechu ihu,"Ọ bụrụ na nwaanyị achọghị mmechu ihu, e nwere ọtụtụ ihe o kwesịrị ime",,"['74702607331.png', '77620872344.png', '83382954288.png', '72543342297.png', '82741395126.png']","Consider the expression: [mmechu ihu] in the Igbo language, and its meaning in context: [Ọ bụrụ na nwaanyị achọghị mmechu ihu, e nwere ọtụtụ ihe o kwesịrị ime]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 2, 4]",1.0127015113830566
134,mmechu ihu,"Mana ka ọ dị ugbua, nwanne nne Ibrahim ya na ya bi sị na ya akwadoghị Ibrahim na ya bụ ihe ọ na-eme maka na nke ahụ bụ mmechu ihu dịịrị ezinaụlọ ya.",,"['77620872344.png', '74702607331.png', '83382954288.png', '72543342297.png', '82741395126.png']","Consider the expression: [mmechu ihu] in the Igbo language, and its meaning in context: [Mana ka ọ dị ugbua, nwanne nne Ibrahim ya na ya bi sị na ya akwadoghị Ibrahim na ya bụ ihe ọ na-eme maka na nke ahụ bụ mmechu ihu dịịrị ezinaụlọ ya.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 2, 1, 3]",0.7434408664703369
135,mmechu ihu,X,,"['77620872344.png', '74702607331.png', '83382954288.png', '72543342297.png', '82741395126.png']","Consider the expression: [mmechu ihu] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 1, 3, 5]",3.711108684539795
136,mmechu ihu,X,,"['77620872344.png', '74702607331.png', '83382954288.png', '72543342297.png', '82741395126.png']","Consider the expression: [mmechu ihu] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 1, 2]",1.425814151763916
137,obi mmiri,Ọ bụghị ọrụ onye obi mmiri na-arụ,,"['98242089830.png', '20073411870.png', '23686876492.png', '97168220817.png', '86788525471.png']","Consider the expression: [obi mmiri] in the Igbo language, and its meaning in context: [Ọ bụghị ọrụ onye obi mmiri na-arụ]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 1, 2]",1.6372435092926025
138,obi mmiri,"N'ihi obi ike na obi mmiri ya n'agha, Sogo enwetawo aha njirimara Tasuma (ọkụ) ma ghara ịtụ egwu onye ọ bụla, gụnyere ndị ọrụ gọọmentị.",,"['23686876492.png', '20073411870.png', '98242089830.png', '86788525471.png', '97168220817.png']","Consider the expression: [obi mmiri] in the Igbo language, and its meaning in context: [N'ihi obi ike na obi mmiri ya n'agha, Sogo enwetawo aha njirimara Tasuma (ọkụ) ma ghara ịtụ egwu onye ọ bụla, gụnyere ndị ọrụ gọọmentị.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",0.929940938949585
139,obi mmiri,X,,"['20073411870.png', '98242089830.png', '23686876492.png', '97168220817.png', '86788525471.png']","Consider the expression: [obi mmiri] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 2, 5]",0.7950809001922607
140,obi mmiri,X,,"['20073411870.png', '23686876492.png', '98242089830.png', '97168220817.png', '86788525471.png']","Consider the expression: [obi mmiri] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 5, 3, 2]",0.9664769172668457
141,obi sara sara,"Ha na-aja ya mma maka ntachiobi ya nakwa uchu ya, yana obi sara sara na obi ebere ya.",,"['38467640292.png', '73956645558.png', '28083982743.png', '93593700187.png', '85523792036.png']","Consider the expression: [obi sara sara] in the Igbo language, and its meaning in context: [Ha na-aja ya mma maka ntachiobi ya nakwa uchu ya, yana obi sara sara na obi ebere ya.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 5, 4, 1]",1.0641026496887207
142,obi sara sara,Anyị ji obi sara sara anabata gị n'ọnwa Sepụtemba afọ 2025 bụ mmalite ọnwa ndị 'emba'.,,"['38467640292.png', '73956645558.png', '28083982743.png', '93593700187.png', '85523792036.png']","Consider the expression: [obi sara sara] in the Igbo language, and its meaning in context: [Anyị ji obi sara sara anabata gị n'ọnwa Sepụtemba afọ 2025 bụ mmalite ọnwa ndị 'emba'.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",0.9382004737854004
143,obi sara sara,X,,"['73956645558.png', '38467640292.png', '93593700187.png', '28083982743.png', '85523792036.png']","Consider the expression: [obi sara sara] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",0.9379453659057617
